i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.04,,,,,,,,,,,,,,,,,,
2,2.04,3.40,,,,,,,,,,,,,,,,,
3,2.04,3.40,4.75,,,,,,,,,,,,,,,,
4,2.04,3.40,4.75,6.05,,,,,,,,,,,,,,,
5,2.04,3.40,4.75,6.05,7.31,,,,,,,,,,,,,,
6,2.04,3.40,4.75,6.05,7.31,8.55,,,,,,,,,,,,,
7,2.04,3.40,4.75,6.05,7.31,8.55,9.77,,,,,,,,,,,,
8,2.04,3.40,4.75,6.05,7.31,8.55,9.77,10.97,,,,,,,,,,,
9,2.04,3.40,4.75,6.05,7.31,8.55,9.77,10.97,12.16,,,,,,,,,,
10,2.04,3.40,4.75,6.05,7.31,8.55,9.77,10.97,12.16,13.34,,,,,,,,,
11,2.04,3.40,4.75,6.05,7.31,8.55,9.77,10.97,12.16,13.34,14.51,,,,,,,,
12,2.04,3.40,4.75,6.05,7.31,8.55,9.77,10.97,12.16,13.34,14.51,15.67,,,,,,,
13,2.04,3.40,4.75,6.05,7.31,8.55,9.77,10.97,12.16,13.34,14.51,15.67,16.83,,,,,,
14,2.04,3.40,4.75,6.05,7.31,8.55,9.77,10.97,12.16,13.34,14.51,15.67,16.83,17.97,,,,,
15,2.04,3.40,4.75,6.05,7.31,8.55,9.77,10.97,12.16,13.34,14.51,15.67,16.83,17.97,19.12,,,,
16,2.04,3.40,4.75,6.05,7.31,8.55,9.77,10.97,12.16,13.34,14.51,15.67,16.83,17.97,19.12,20.25,,,
17,2.04,3.40,4.75,6.05,7.31,8.55,9.77,10.97,12.16,13.34,14.51,15.67,16.82,17.97,19.11,20.25,21.38,,
18,2.05,3.40,4.75,6.05,7.31,8.55,9.77,10.97,12.16,13.34,14.50,15.67,16.82,17.97,19.11,20.24,21.38,22.51,
19,1.72,3.15,4.49,5.77,7.02,8.24,9.45,10.63,11.81,12.98,14.14,15.29,16.43,17.57,18.71,19.84,20.96,22.08,23.20
