i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.93,,,,,,,,,,,,,,,,,,,
2,2.77,3.39,,,,,,,,,,,,,,,,,,
3,2.62,3.23,4.08,,,,,,,,,,,,,,,,,
4,2.46,3.08,3.92,4.76,,,,,,,,,,,,,,,,
5,2.31,2.92,3.77,4.61,5.44,,,,,,,,,,,,,,,
6,2.15,2.77,3.61,4.45,5.28,6.11,,,,,,,,,,,,,,
7,2.00,2.61,3.46,4.30,5.13,5.96,6.79,,,,,,,,,,,,,
8,1.85,2.46,3.30,4.14,4.97,5.80,6.63,7.46,,,,,,,,,,,,
9,1.69,2.31,3.15,3.99,4.82,5.65,6.48,7.30,8.13,,,,,,,,,,,
10,1.54,2.15,3.00,3.83,4.67,5.49,6.32,7.15,7.97,8.79,,,,,,,,,,
11,1.38,2.00,2.84,3.68,4.51,5.34,6.17,6.99,7.82,8.64,9.46,,,,,,,,,
12,1.23,1.84,2.69,3.52,4.36,5.19,6.01,6.84,7.66,8.48,9.30,10.15,,,,,,,,
13,1.07,1.69,2.53,3.37,4.20,5.03,5.86,6.68,7.51,8.33,9.15,9.99,10.83,,,,,,,
14,0.92,1.53,2.38,3.21,4.05,4.88,5.70,6.53,7.35,8.17,9.00,9.84,10.68,11.50,,,,,,
15,0.76,1.38,2.22,3.06,3.89,4.72,5.55,6.37,7.20,8.02,8.84,9.68,10.53,11.36,9.02,,,,,
16,0.61,1.22,2.07,2.90,3.74,4.57,5.39,6.22,7.04,7.87,8.69,9.53,10.38,11.23,9.44,-140.40,,,,
17,0.45,1.07,1.91,2.75,3.58,4.41,5.24,6.06,6.89,7.71,8.53,9.37,10.23,11.09,9.86,-108.12,-1343.57,,,
18,0.30,0.91,1.76,2.60,3.43,4.26,5.08,5.91,6.73,7.56,8.38,9.21,10.07,10.95,8.16,-75.70,-971.66,-13953.77,,
19,0.14,0.76,1.60,2.44,3.27,4.10,4.93,5.75,6.57,7.40,8.22,9.04,9.92,10.83,9.97,-27.39,-418.29,-6048.12,-589165.21,
20,0.00,0.55,1.35,2.15,2.95,3.75,4.55,5.35,6.15,6.95,7.75,8.55,9.35,10.15,10.95,11.75,12.55,13.35,14.15,14.95
