i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.12,,,,,,,,,,,,,,,,,,,
2,8.64,9.87,,,,,,,,,,,,,,,,,,
3,8.17,9.39,10.33,,,,,,,,,,,,,,,,,
4,7.69,8.92,9.86,10.77,,,,,,,,,,,,,,,,
5,7.21,8.44,9.38,10.30,11.20,,,,,,,,,,,,,,,
6,6.74,7.96,8.90,9.82,10.72,11.61,,,,,,,,,,,,,,
7,6.26,7.49,8.43,9.34,10.24,11.13,12.02,,,,,,,,,,,,,
8,5.78,7.01,7.95,8.87,9.77,10.66,11.54,12.42,,,,,,,,,,,,
9,5.31,6.54,7.47,8.39,9.29,10.18,11.06,11.94,12.81,,,,,,,,,,,
10,4.83,6.06,7.00,7.91,8.81,9.70,10.59,11.46,12.34,13.20,,,,,,,,,,
11,4.35,5.58,6.52,7.44,8.34,9.23,10.11,10.99,11.86,12.73,13.59,,,,,,,,,
12,3.88,5.11,6.04,6.96,7.86,8.75,9.63,10.51,11.38,12.25,13.11,13.98,,,,,,,,
13,3.40,4.63,5.57,6.48,7.38,8.27,9.16,10.03,10.91,11.77,12.64,13.50,14.36,,,,,,,
14,2.92,4.15,5.09,6.01,6.91,7.80,8.68,9.56,10.43,11.30,12.16,13.02,13.88,14.74,,,,,,
15,2.45,3.68,4.61,5.53,6.43,7.32,8.20,9.08,9.95,10.82,11.68,12.55,13.40,14.26,15.11,,,,,
16,1.97,3.20,4.14,5.05,5.95,6.85,7.73,8.60,9.48,10.34,11.21,12.07,12.93,13.78,14.64,15.49,,,,
17,1.50,2.72,3.66,4.58,5.48,6.37,7.25,8.13,9.00,9.87,10.73,11.59,12.45,13.31,14.16,15.01,15.86,,,
18,1.02,2.25,3.18,4.10,5.00,5.89,6.77,7.65,8.52,9.39,10.25,11.11,11.97,12.83,13.68,14.53,15.38,16.23,,
19,0.55,1.78,2.71,3.62,4.51,5.40,6.28,7.15,8.02,8.89,9.75,10.61,11.46,12.32,13.17,14.02,14.87,15.72,16.56,
20,0.00,1.06,1.86,2.66,3.46,4.26,5.06,5.86,6.66,7.46,8.26,9.06,9.86,10.66,11.46,12.26,13.06,13.86,14.66,15.46
