i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.27,,,,,,,,,,,,,,,,,,,
2,8.80,10.39,,,,,,,,,,,,,,,,,,
3,8.32,9.91,10.83,,,,,,,,,,,,,,,,,
4,7.84,9.43,10.35,11.26,,,,,,,,,,,,,,,,
5,7.36,8.95,9.88,10.78,11.68,,,,,,,,,,,,,,,
6,6.88,8.47,9.40,10.30,11.20,12.08,,,,,,,,,,,,,,
7,6.40,8.00,8.92,9.83,10.72,11.60,12.48,,,,,,,,,,,,,
8,5.92,7.52,8.44,9.35,10.24,11.13,12.01,12.88,,,,,,,,,,,,
9,5.45,7.04,7.96,8.87,9.76,10.65,11.53,12.40,13.27,,,,,,,,,,,
10,4.97,6.56,7.48,8.39,9.28,10.17,11.05,11.92,12.79,13.66,,,,,,,,,,
11,4.49,6.08,7.00,7.91,8.80,9.69,10.57,11.44,12.31,13.18,14.04,,,,,,,,,
12,4.01,5.60,6.53,7.43,8.33,9.21,10.09,10.96,11.83,12.70,13.56,14.42,,,,,,,,
13,3.53,5.12,6.05,6.95,7.85,8.73,9.61,10.49,11.35,12.22,13.08,13.94,14.80,,,,,,,
14,3.05,4.64,5.57,6.47,7.37,8.25,9.13,10.01,10.88,11.74,12.60,13.46,14.32,15.18,,,,,,
15,2.57,4.17,5.09,6.00,6.89,7.78,8.66,9.53,10.40,11.26,12.13,12.99,13.84,14.70,15.55,,,,,
16,2.10,3.69,4.61,5.52,6.41,7.30,8.18,9.05,9.92,10.78,11.65,12.51,13.36,14.22,15.07,15.92,,,,
17,1.62,3.21,4.13,5.04,5.93,6.82,7.70,8.57,9.44,10.31,11.17,12.03,12.88,13.74,14.59,15.44,16.29,,,
18,1.14,2.73,3.65,4.56,5.45,6.34,7.22,8.09,8.96,9.83,10.69,11.55,12.40,13.26,14.11,14.96,15.81,16.66,,
19,0.69,2.26,3.17,4.07,4.96,5.84,6.72,7.59,8.46,9.32,10.18,11.04,11.89,12.74,13.60,14.44,15.29,16.14,16.98,
20,0.00,1.44,2.24,3.04,3.84,4.64,5.44,6.24,7.04,7.84,8.64,9.44,10.24,11.04,11.84,12.64,13.44,14.24,15.04,15.84
