i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.07,,,,,,,,,,,,,,,,,,,
2,7.65,8.89,,,,,,,,,,,,,,,,,,
3,7.23,8.47,9.38,,,,,,,,,,,,,,,,,
4,6.80,8.05,8.96,9.86,,,,,,,,,,,,,,,,
5,6.38,7.63,8.54,9.44,10.32,,,,,,,,,,,,,,,
6,5.96,7.21,8.12,9.02,9.90,10.78,,,,,,,,,,,,,,
7,5.54,6.78,7.70,8.59,9.48,10.35,11.22,,,,,,,,,,,,,
8,5.12,6.36,7.28,8.17,9.06,9.93,10.80,11.67,,,,,,,,,,,,
9,4.70,5.94,6.86,7.75,8.64,9.51,10.38,11.25,12.11,,,,,,,,,,,
10,4.28,5.52,6.43,7.33,8.21,9.09,9.96,10.82,11.69,12.54,,,,,,,,,,
11,3.86,5.10,6.01,6.91,7.79,8.67,9.54,10.40,11.26,12.12,12.98,,,,,,,,,
12,3.43,4.68,5.59,6.49,7.37,8.25,9.12,9.98,10.84,11.70,12.56,13.41,,,,,,,,
13,3.01,4.26,5.17,6.07,6.95,7.83,8.70,9.56,10.42,11.28,12.13,12.99,13.84,,,,,,,
14,2.59,3.83,4.75,5.64,6.53,7.41,8.27,9.14,10.00,10.86,11.71,12.56,13.41,14.26,,,,,,
15,2.17,3.41,4.33,5.22,6.11,6.98,7.85,8.72,9.58,10.44,11.29,12.14,12.99,13.84,14.69,,,,,
16,1.75,2.99,3.91,4.80,5.69,6.56,7.43,8.30,9.16,10.02,10.87,11.72,12.57,13.42,14.27,15.11,,,,
17,1.33,2.57,3.48,4.38,5.27,6.14,7.01,7.88,8.74,9.59,10.45,11.30,12.15,13.00,13.85,14.69,15.53,,,
18,0.91,2.15,3.06,3.96,4.84,5.72,6.59,7.45,8.31,9.17,10.03,10.88,11.73,12.58,13.42,14.27,15.11,15.95,,
19,0.50,1.73,2.64,3.53,4.41,5.28,6.15,7.01,7.87,8.73,9.58,10.43,11.28,12.13,12.97,13.81,14.66,15.50,16.34,
20,0.00,1.10,1.90,2.70,3.50,4.30,5.10,5.90,6.70,7.50,8.30,9.10,9.90,10.70,11.50,12.30,13.10,13.90,14.70,15.50
