i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.18,,,,,,,,,,,,,,,,,,,
2,5.85,6.71,,,,,,,,,,,,,,,,,,
3,5.52,6.38,7.28,,,,,,,,,,,,,,,,,
4,5.19,6.06,6.95,7.83,,,,,,,,,,,,,,,,
5,4.87,5.73,6.62,7.50,8.37,,,,,,,,,,,,,,,
6,4.54,5.40,6.30,7.17,8.04,8.90,,,,,,,,,,,,,,
7,4.21,5.08,5.97,6.85,7.71,8.57,9.43,,,,,,,,,,,,,
8,3.89,4.75,5.64,6.52,7.39,8.25,9.10,9.95,,,,,,,,,,,,
9,3.56,4.42,5.31,6.19,7.06,7.92,8.77,9.62,10.47,,,,,,,,,,,
10,3.23,4.09,4.99,5.86,6.73,7.59,8.45,9.30,10.15,10.99,,,,,,,,,,
11,2.91,3.77,4.66,5.54,6.40,7.26,8.12,8.97,9.82,10.66,11.51,,,,,,,,,
12,2.58,3.44,4.33,5.21,6.08,6.94,7.79,8.64,9.49,10.34,11.18,12.02,,,,,,,,
13,2.25,3.11,4.01,4.88,5.75,6.61,7.47,8.32,9.16,10.01,10.85,11.69,12.53,,,,,,,
14,1.92,2.79,3.68,4.56,5.42,6.28,7.14,7.99,8.84,9.68,10.52,11.37,12.20,13.04,,,,,,
15,1.60,2.46,3.35,4.23,5.10,5.96,6.81,7.66,8.51,9.35,10.20,11.04,11.88,12.71,13.55,,,,,
16,1.27,2.13,3.03,3.90,4.77,5.63,6.48,7.34,8.18,9.03,9.87,10.71,11.55,12.39,13.22,14.06,,,,
17,0.94,1.81,2.70,3.58,4.44,5.30,6.16,7.01,7.86,8.70,9.54,10.38,11.22,12.06,12.90,13.73,14.57,,,
18,0.62,1.48,2.37,3.25,4.11,4.97,5.83,6.68,7.53,8.37,9.22,10.06,10.90,11.73,12.57,13.40,14.24,15.07,,
19,0.29,1.15,2.04,2.91,3.78,4.64,5.49,6.34,7.18,8.03,8.87,9.71,10.55,11.38,12.22,13.05,13.89,14.72,15.55,
20,0.00,0.73,1.53,2.33,3.13,3.93,4.73,5.53,6.33,7.13,7.93,8.73,9.53,10.33,11.13,11.93,12.73,13.53,14.33,15.13
