i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.23,,,,,,,,,,,,,,,,,,,
2,7.79,8.78,,,,,,,,,,,,,,,,,,
3,7.36,8.34,9.27,,,,,,,,,,,,,,,,,
4,6.92,7.91,8.84,9.75,,,,,,,,,,,,,,,,
5,6.49,7.47,8.40,9.31,10.21,,,,,,,,,,,,,,,
6,6.05,7.04,7.97,8.88,9.77,10.66,,,,,,,,,,,,,,
7,5.61,6.60,7.53,8.44,9.34,10.22,11.10,,,,,,,,,,,,,
8,5.18,6.17,7.10,8.01,8.90,9.79,10.67,11.54,,,,,,,,,,,,
9,4.74,5.73,6.66,7.57,8.47,9.35,10.23,11.10,11.97,,,,,,,,,,,
10,4.31,5.29,6.23,7.14,8.03,8.92,9.79,10.67,11.53,12.39,,,,,,,,,,
11,3.87,4.86,5.79,6.70,7.60,8.48,9.36,10.23,11.10,11.96,12.82,,,,,,,,,
12,3.44,4.42,5.36,6.27,7.16,8.05,8.92,9.79,10.66,11.52,12.38,13.24,,,,,,,,
13,3.00,3.99,4.92,5.83,6.73,7.61,8.49,9.36,10.23,11.09,11.95,12.80,13.66,,,,,,,
14,2.57,3.55,4.48,5.39,6.29,7.18,8.05,8.92,9.79,10.65,11.51,12.37,13.22,14.07,,,,,,
15,2.13,3.12,4.05,4.96,5.85,6.74,7.62,8.49,9.35,10.22,11.08,11.93,12.78,13.64,14.49,,,,,
16,1.70,2.68,3.61,4.52,5.42,6.30,7.18,8.05,8.92,9.78,10.64,11.50,12.35,13.20,14.05,14.90,,,,
17,1.26,2.25,3.18,4.09,4.98,5.87,6.75,7.62,8.48,9.35,10.20,11.06,11.91,12.77,13.61,14.46,15.31,,,
18,0.82,1.81,2.74,3.65,4.55,5.43,6.31,7.18,8.05,8.91,9.77,10.62,11.48,12.33,13.18,14.02,14.87,15.72,,
19,0.39,1.37,2.30,3.21,4.10,4.98,5.86,6.73,7.59,8.45,9.31,10.16,11.01,11.86,12.71,13.56,14.40,15.24,16.09,
20,0.00,0.81,1.61,2.41,3.21,4.01,4.81,5.61,6.41,7.21,8.01,8.81,9.61,10.41,11.21,12.01,12.81,13.61,14.41,15.21
