i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.84,,,,,,,,,,,,,,,,,,,
2,8.37,9.39,,,,,,,,,,,,,,,,,,
3,7.91,8.92,9.87,,,,,,,,,,,,,,,,,
4,7.44,8.45,9.40,10.32,,,,,,,,,,,,,,,,
5,6.97,7.98,8.93,9.85,10.76,,,,,,,,,,,,,,,
6,6.50,7.52,8.46,9.39,10.29,11.19,,,,,,,,,,,,,,
7,6.03,7.05,8.00,8.92,9.82,10.72,11.60,,,,,,,,,,,,,
8,5.57,6.58,7.53,8.45,9.36,10.25,11.14,12.01,,,,,,,,,,,,
9,5.10,6.11,7.06,7.98,8.89,9.78,10.67,11.55,12.42,,,,,,,,,,,
10,4.63,5.64,6.59,7.51,8.42,9.31,10.20,11.08,11.95,12.82,,,,,,,,,,
11,4.16,5.18,6.12,7.05,7.95,8.85,9.73,10.61,11.48,12.35,13.21,,,,,,,,,
12,3.69,4.71,5.66,6.58,7.48,8.38,9.26,10.14,11.01,11.88,12.75,13.61,,,,,,,,
13,3.23,4.24,5.19,6.11,7.02,7.91,8.79,9.67,10.55,11.41,12.28,13.14,14.00,,,,,,,
14,2.76,3.77,4.72,5.64,6.55,7.44,8.33,9.21,10.08,10.95,11.81,12.67,13.53,14.39,,,,,,
15,2.29,3.30,4.25,5.17,6.08,6.97,7.86,8.74,9.61,10.48,11.34,12.20,13.06,13.92,14.77,,,,,
16,1.82,2.84,3.78,4.71,5.61,6.51,7.39,8.27,9.14,10.01,10.87,11.74,12.59,13.45,14.30,15.16,,,,
17,1.35,2.37,3.32,4.24,5.14,6.04,6.92,7.80,8.67,9.54,10.41,11.27,12.13,12.98,13.84,14.69,15.54,,,
18,0.89,1.90,2.85,3.77,4.67,5.57,6.45,7.33,8.20,9.07,9.94,10.80,11.66,12.51,13.37,14.22,15.07,15.92,,
19,0.41,1.43,2.38,3.30,4.20,5.09,5.97,6.84,7.71,8.58,9.44,10.30,11.16,12.01,12.86,13.71,14.56,15.41,16.25,
20,0.00,0.82,1.62,2.42,3.22,4.02,4.82,5.62,6.42,7.22,8.02,8.82,9.62,10.42,11.22,12.02,12.82,13.62,14.42,15.22
