i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.59,,,,,,,,,,,,,,,,,,
2,1.59,2.87,,,,,,,,,,,,,,,,,
3,1.59,2.87,4.09,,,,,,,,,,,,,,,,
4,1.59,2.87,4.09,5.27,,,,,,,,,,,,,,,
5,1.59,2.87,4.09,5.27,6.43,,,,,,,,,,,,,,
6,1.59,2.87,4.09,5.27,6.43,7.57,,,,,,,,,,,,,
7,1.59,2.87,4.09,5.27,6.43,7.57,8.70,,,,,,,,,,,,
8,1.59,2.87,4.09,5.27,6.43,7.57,8.70,9.82,,,,,,,,,,,
9,1.59,2.87,4.09,5.27,6.43,7.57,8.70,9.82,10.93,,,,,,,,,,
10,1.59,2.87,4.09,5.27,6.43,7.57,8.70,9.82,10.93,12.03,,,,,,,,,
11,1.59,2.87,4.09,5.27,6.43,7.57,8.70,9.82,10.93,12.03,13.13,,,,,,,,
12,1.59,2.87,4.09,5.27,6.43,7.57,8.70,9.82,10.93,12.03,13.13,14.23,,,,,,,
13,1.59,2.87,4.09,5.27,6.43,7.57,8.70,9.82,10.93,12.03,13.13,14.23,15.32,,,,,,
14,1.59,2.87,4.09,5.27,6.43,7.57,8.70,9.82,10.93,12.03,13.13,14.23,15.32,16.41,,,,,
15,1.59,2.87,4.09,5.27,6.43,7.57,8.70,9.82,10.93,12.03,13.13,14.23,15.32,16.41,17.50,,,,
16,1.59,2.87,4.09,5.27,6.43,7.57,8.70,9.82,10.93,12.03,13.13,14.23,15.32,16.41,17.50,18.58,,,
17,1.59,2.87,4.09,5.27,6.43,7.57,8.70,9.81,10.93,12.03,13.13,14.23,15.32,16.41,17.50,18.58,19.66,,
18,1.59,2.87,4.09,5.27,6.42,7.56,8.69,9.81,10.92,12.03,13.13,14.23,15.32,16.41,17.49,18.58,19.66,20.73,
19,1.52,2.79,3.99,5.16,6.31,7.44,8.57,9.68,10.79,11.89,12.98,14.08,15.16,16.25,17.33,18.41,19.49,20.56,21.63
