i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.34,,,,,,,,,,,,,,,,,,,
2,7.90,9.14,,,,,,,,,,,,,,,,,,
3,7.47,8.70,9.62,,,,,,,,,,,,,,,,,
4,7.03,8.27,9.19,10.09,,,,,,,,,,,,,,,,
5,6.60,7.83,8.75,9.65,10.54,,,,,,,,,,,,,,,
6,6.16,7.40,8.32,9.22,10.11,10.99,,,,,,,,,,,,,,
7,5.73,6.96,7.88,8.78,9.67,10.55,11.42,,,,,,,,,,,,,
8,5.29,6.53,7.45,8.35,9.24,10.12,10.99,11.86,,,,,,,,,,,,
9,4.85,6.09,7.01,7.91,8.80,9.68,10.55,11.42,12.28,,,,,,,,,,,
10,4.42,5.66,6.58,7.48,8.37,9.24,10.12,10.99,11.85,12.71,,,,,,,,,,
11,3.98,5.22,6.14,7.04,7.93,8.81,9.68,10.55,11.41,12.27,13.13,,,,,,,,,
12,3.55,4.79,5.71,6.61,7.49,8.37,9.25,10.11,10.98,11.84,12.69,13.55,,,,,,,,
13,3.11,4.35,5.27,6.17,7.06,7.94,8.81,9.68,10.54,11.40,12.26,13.11,13.97,,,,,,,
14,2.68,3.91,4.83,5.74,6.62,7.50,8.38,9.24,10.11,10.97,11.82,12.68,13.53,14.38,,,,,,
15,2.24,3.48,4.40,5.30,6.19,7.07,7.94,8.81,9.67,10.53,11.39,12.24,13.09,13.95,14.79,,,,,
16,1.81,3.04,3.96,4.86,5.75,6.63,7.51,8.37,9.24,10.10,10.95,11.81,12.66,13.51,14.36,15.20,,,,
17,1.37,2.61,3.53,4.43,5.32,6.20,7.07,7.94,8.80,9.66,10.52,11.37,12.22,13.07,13.92,14.77,15.61,,,
18,0.94,2.17,3.09,3.99,4.88,5.76,6.63,7.50,8.36,9.22,10.08,10.93,11.79,12.64,13.48,14.33,15.18,16.02,,
19,0.51,1.74,2.65,3.55,4.43,5.31,6.18,7.05,7.91,8.76,9.62,10.47,11.32,12.17,13.02,13.86,14.71,15.55,16.39,
20,0.00,1.09,1.89,2.69,3.49,4.29,5.09,5.89,6.69,7.49,8.29,9.09,9.89,10.69,11.49,12.29,13.09,13.89,14.69,15.49
