i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.10,,,,,,,,,,,,,,,,,,,
2,8.62,9.84,,,,,,,,,,,,,,,,,,
3,8.15,9.36,10.30,,,,,,,,,,,,,,,,,
4,7.67,8.89,9.83,10.74,,,,,,,,,,,,,,,,
5,7.19,8.41,9.35,10.27,11.17,,,,,,,,,,,,,,,
6,6.72,7.94,8.87,9.79,10.69,11.58,,,,,,,,,,,,,,
7,6.24,7.46,8.40,9.32,10.22,11.11,11.99,,,,,,,,,,,,,
8,5.77,6.99,7.92,8.84,9.74,10.63,11.51,12.39,,,,,,,,,,,,
9,5.29,6.51,7.45,8.36,9.27,10.16,11.04,11.92,12.79,,,,,,,,,,,
10,4.82,6.04,6.97,7.89,8.79,9.68,10.56,11.44,12.31,13.18,,,,,,,,,,
11,4.34,5.56,6.50,7.41,8.31,9.21,10.09,10.96,11.84,12.70,13.57,,,,,,,,,
12,3.87,5.08,6.02,6.94,7.84,8.73,9.61,10.49,11.36,12.23,13.09,13.95,,,,,,,,
13,3.39,4.61,5.55,6.46,7.36,8.25,9.14,10.01,10.88,11.75,12.62,13.48,14.34,,,,,,,
14,2.91,4.13,5.07,5.99,6.89,7.78,8.66,9.54,10.41,11.28,12.14,13.00,13.86,14.72,,,,,,
15,2.44,3.66,4.60,5.51,6.41,7.30,8.19,9.06,9.93,10.80,11.67,12.53,13.38,14.24,15.09,,,,,
16,1.96,3.18,4.12,5.04,5.94,6.83,7.71,8.59,9.46,10.33,11.19,12.05,12.91,13.76,14.62,15.47,,,,
17,1.49,2.71,3.64,4.56,5.46,6.35,7.23,8.11,8.98,9.85,10.71,11.58,12.43,13.29,14.14,15.00,15.85,,,
18,1.01,2.23,3.17,4.08,4.98,5.87,6.76,7.63,8.51,9.37,10.24,11.10,11.96,12.81,13.67,14.52,15.37,16.22,,
19,0.54,1.76,2.69,3.60,4.50,5.39,6.26,7.14,8.01,8.87,9.73,10.59,11.45,12.30,13.15,14.00,14.85,15.70,16.55,
20,0.00,1.05,1.85,2.65,3.45,4.25,5.05,5.85,6.65,7.45,8.25,9.05,9.85,10.65,11.45,12.25,13.05,13.85,14.65,15.45
