i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.43,,,,,,,,,,,,,,,,,,
2,1.43,2.84,,,,,,,,,,,,,,,,,
3,1.43,2.84,4.11,,,,,,,,,,,,,,,,
4,1.43,2.84,4.11,5.34,,,,,,,,,,,,,,,
5,1.43,2.84,4.11,5.34,6.53,,,,,,,,,,,,,,
6,1.43,2.84,4.11,5.34,6.53,7.70,,,,,,,,,,,,,
7,1.43,2.84,4.11,5.34,6.53,7.70,8.86,,,,,,,,,,,,
8,1.43,2.84,4.11,5.34,6.53,7.70,8.86,10.01,,,,,,,,,,,
9,1.43,2.84,4.11,5.34,6.53,7.70,8.86,10.01,11.15,,,,,,,,,,
10,1.43,2.84,4.11,5.34,6.53,7.70,8.86,10.01,11.15,12.28,,,,,,,,,
11,1.43,2.84,4.11,5.34,6.53,7.70,8.86,10.01,11.15,12.28,13.40,,,,,,,,
12,1.43,2.84,4.11,5.34,6.53,7.70,8.86,10.01,11.15,12.28,13.40,14.52,,,,,,,
13,1.43,2.84,4.11,5.34,6.53,7.70,8.86,10.01,11.15,12.28,13.40,14.52,15.63,,,,,,
14,1.43,2.84,4.11,5.34,6.53,7.70,8.86,10.01,11.15,12.28,13.40,14.52,15.63,16.74,,,,,
15,1.43,2.84,4.11,5.34,6.53,7.70,8.86,10.01,11.15,12.28,13.40,14.52,15.63,16.74,17.84,,,,
16,1.43,2.84,4.11,5.34,6.53,7.70,8.86,10.01,11.15,12.28,13.40,14.52,15.63,16.74,17.84,18.94,,,
17,1.43,2.84,4.11,5.34,6.53,7.70,8.86,10.01,11.15,12.28,13.40,14.52,15.63,16.74,17.84,18.94,20.04,,
18,1.43,2.83,4.11,5.33,6.52,7.70,8.86,10.00,11.14,12.27,13.39,14.51,15.62,16.73,17.83,18.93,20.03,21.13,
19,1.36,2.72,3.98,5.19,6.37,7.54,8.69,9.83,10.96,12.08,13.20,14.31,15.42,16.52,17.62,18.71,19.81,20.90,21.98
