i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.76,,,,,,,,,,,,,,,,,,,
2,4.51,5.40,,,,,,,,,,,,,,,,,,
3,4.26,5.14,6.01,,,,,,,,,,,,,,,,,
4,4.01,4.89,5.76,6.62,,,,,,,,,,,,,,,,
5,3.76,4.64,5.51,6.37,7.22,,,,,,,,,,,,,,,
6,3.51,4.39,5.26,6.12,6.97,7.82,,,,,,,,,,,,,,
7,3.26,4.14,5.01,5.87,6.72,7.57,8.41,,,,,,,,,,,,,
8,3.00,3.89,4.76,5.62,6.47,7.31,8.16,9.00,,,,,,,,,,,,
9,2.75,3.64,4.51,5.36,6.22,7.06,7.90,8.74,9.58,,,,,,,,,,,
10,2.50,3.38,4.25,5.11,5.96,6.81,7.65,8.49,9.33,10.17,,,,,,,,,,
11,2.25,3.13,4.00,4.86,5.71,6.56,7.40,8.24,9.08,9.91,10.75,,,,,,,,,
12,2.00,2.88,3.75,4.61,5.46,6.31,7.15,7.99,8.83,9.66,10.50,11.33,,,,,,,,
13,1.75,2.63,3.50,4.36,5.21,6.06,6.90,7.74,8.58,9.41,10.24,11.08,11.91,,,,,,,
14,1.49,2.38,3.25,4.11,4.96,5.80,6.65,7.49,8.32,9.16,9.99,10.82,11.65,12.48,,,,,,
15,1.24,2.13,3.00,3.86,4.71,5.55,6.40,7.24,8.07,8.91,9.74,10.57,11.40,12.23,13.06,,,,,
16,0.99,1.87,2.75,3.60,4.46,5.30,6.14,6.98,7.82,8.66,9.49,10.32,11.15,11.98,12.81,13.64,,,,
17,0.74,1.62,2.49,3.35,4.20,5.05,5.89,6.73,7.57,8.40,9.24,10.07,10.90,11.73,12.56,13.38,14.21,,,
18,0.49,1.37,2.24,3.10,3.95,4.80,5.64,6.48,7.32,8.15,8.99,9.82,10.65,11.48,12.31,13.13,13.96,14.79,,
19,0.24,1.12,1.99,2.84,3.69,4.54,5.38,6.22,7.06,7.89,8.72,9.55,10.38,11.21,12.04,12.87,13.69,14.52,15.34,
20,0.00,0.79,1.59,2.39,3.19,3.99,4.79,5.59,6.39,7.19,7.99,8.79,9.59,10.39,11.19,11.99,12.79,13.59,14.39,15.19
