i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.98,,,,,,,,,,,,,,,,,,,
2,8.50,9.52,,,,,,,,,,,,,,,,,,
3,8.03,9.04,9.99,,,,,,,,,,,,,,,,,
4,7.55,8.57,9.52,10.45,,,,,,,,,,,,,,,,
5,7.08,8.09,9.04,9.97,10.88,,,,,,,,,,,,,,,
6,6.60,7.62,8.57,9.49,10.40,11.30,,,,,,,,,,,,,,
7,6.12,7.14,8.09,9.02,9.93,10.82,11.71,,,,,,,,,,,,,
8,5.65,6.67,7.62,8.54,9.45,10.35,11.24,12.12,,,,,,,,,,,,
9,5.17,6.19,7.14,8.07,8.98,9.87,10.76,11.64,12.51,,,,,,,,,,,
10,4.70,5.72,6.67,7.59,8.50,9.40,10.28,11.16,12.04,12.91,,,,,,,,,,
11,4.22,5.24,6.19,7.12,8.03,8.92,9.81,10.69,11.56,12.43,13.30,,,,,,,,,
12,3.75,4.76,5.72,6.64,7.55,8.45,9.33,10.21,11.09,11.96,12.82,13.69,,,,,,,,
13,3.27,4.29,5.24,6.17,7.07,7.97,8.86,9.74,10.61,11.48,12.35,13.21,14.07,,,,,,,
14,2.80,3.81,4.76,5.69,6.60,7.50,8.38,9.26,10.14,11.01,11.87,12.73,13.59,14.45,,,,,,
15,2.32,3.34,4.29,5.22,6.12,7.02,7.91,8.79,9.66,10.53,11.40,12.26,13.12,13.98,14.83,,,,,
16,1.85,2.86,3.81,4.74,5.65,6.54,7.43,8.31,9.19,10.06,10.92,11.78,12.64,13.50,14.36,15.21,,,,
17,1.37,2.39,3.34,4.26,5.17,6.07,6.96,7.84,8.71,9.58,10.45,11.31,12.17,13.03,13.88,14.73,15.58,,,
18,0.89,1.91,2.86,3.79,4.70,5.59,6.48,7.36,8.23,9.10,9.97,10.83,11.69,12.55,13.40,14.26,15.11,15.96,,
19,0.42,1.43,2.39,3.31,4.21,5.10,5.99,6.86,7.74,8.60,9.47,10.33,11.18,12.04,12.89,13.74,14.59,15.44,16.29,
20,0.00,0.81,1.61,2.41,3.21,4.01,4.81,5.61,6.41,7.21,8.01,8.81,9.61,10.41,11.21,12.01,12.81,13.61,14.41,15.21
