i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.95,,,,,,,,,,,,,,,,,,
2,1.95,3.34,,,,,,,,,,,,,,,,,
3,1.95,3.34,4.67,,,,,,,,,,,,,,,,
4,1.95,3.34,4.67,5.94,,,,,,,,,,,,,,,
5,1.95,3.34,4.67,5.94,7.18,,,,,,,,,,,,,,
6,1.95,3.34,4.67,5.94,7.18,8.39,,,,,,,,,,,,,
7,1.95,3.34,4.67,5.94,7.18,8.39,9.59,,,,,,,,,,,,
8,1.95,3.34,4.67,5.94,7.18,8.39,9.59,10.77,,,,,,,,,,,
9,1.95,3.34,4.67,5.94,7.18,8.39,9.59,10.77,11.94,,,,,,,,,,
10,1.95,3.34,4.67,5.94,7.18,8.39,9.59,10.77,11.94,13.10,,,,,,,,,
11,1.95,3.34,4.67,5.94,7.18,8.39,9.59,10.77,11.94,13.10,14.26,,,,,,,,
12,1.95,3.34,4.67,5.94,7.18,8.39,9.59,10.77,11.94,13.10,14.26,15.40,,,,,,,
13,1.95,3.34,4.67,5.94,7.18,8.39,9.59,10.77,11.94,13.10,14.26,15.40,16.54,,,,,,
14,1.95,3.34,4.67,5.94,7.18,8.39,9.59,10.77,11.94,13.10,14.26,15.40,16.54,17.68,,,,,
15,1.95,3.34,4.67,5.94,7.18,8.39,9.59,10.77,11.94,13.10,14.26,15.40,16.54,17.68,18.80,,,,
16,1.95,3.34,4.67,5.94,7.18,8.39,9.59,10.77,11.94,13.10,14.26,15.40,16.54,17.68,18.80,19.93,,,
17,1.95,3.34,4.67,5.94,7.18,8.39,9.59,10.77,11.94,13.10,14.26,15.40,16.54,17.68,18.80,19.93,21.05,,
18,1.95,3.34,4.66,5.94,7.17,8.39,9.59,10.77,11.94,13.10,14.25,15.40,16.53,17.67,18.80,19.92,21.04,22.16,
19,1.75,3.15,4.45,5.71,6.93,8.13,9.32,10.49,11.65,12.80,13.95,15.08,16.21,17.34,18.46,19.58,20.69,21.80,22.91
