i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.32,,,,,,,,,,,,,,,,,,,
2,4.09,4.73,,,,,,,,,,,,,,,,,,
3,3.86,4.51,5.37,,,,,,,,,,,,,,,,,
4,3.63,4.28,5.14,6.00,,,,,,,,,,,,,,,,
5,3.40,4.05,4.91,5.77,6.62,,,,,,,,,,,,,,,
6,3.17,3.82,4.69,5.54,6.39,7.23,,,,,,,,,,,,,,
7,2.94,3.59,4.46,5.31,6.16,7.00,7.84,,,,,,,,,,,,,
8,2.72,3.36,4.23,5.08,5.93,6.77,7.61,8.45,,,,,,,,,,,,
9,2.49,3.13,4.00,4.85,5.70,6.54,7.38,8.22,9.05,,,,,,,,,,,
10,2.26,2.90,3.77,4.62,5.47,6.32,7.16,7.99,8.83,9.66,,,,,,,,,,
11,2.03,2.67,3.54,4.40,5.24,6.09,6.93,7.76,8.60,9.43,10.26,,,,,,,,,
12,1.80,2.45,3.31,4.17,5.02,5.86,6.70,7.53,8.37,9.20,10.03,10.86,,,,,,,,
13,1.57,2.22,3.08,3.94,4.79,5.63,6.47,7.31,8.14,8.97,9.80,10.63,11.46,,,,,,,
14,1.34,1.99,2.85,3.71,4.56,5.40,6.24,7.08,7.91,8.74,9.57,10.40,11.23,12.06,,,,,,
15,1.11,1.76,2.63,3.48,4.33,5.17,6.01,6.85,7.68,8.51,9.34,10.17,11.00,11.83,12.65,,,,,
16,0.88,1.53,2.40,3.25,4.10,4.94,5.78,6.62,7.45,8.28,9.12,9.94,10.77,11.60,12.43,13.25,,,,
17,0.66,1.30,2.17,3.02,3.87,4.71,5.55,6.39,7.22,8.06,8.89,9.72,10.54,11.37,12.20,13.02,13.85,,,
18,0.43,1.07,1.94,2.79,3.64,4.48,5.32,6.16,6.99,7.83,8.66,9.49,10.31,11.14,11.97,12.79,13.62,14.44,,
19,0.20,0.84,1.71,2.56,3.41,4.25,5.09,5.92,6.76,7.59,8.42,9.25,10.07,10.90,11.73,12.55,13.37,14.20,15.02,
20,0.00,0.55,1.35,2.15,2.95,3.75,4.55,5.35,6.15,6.95,7.75,8.55,9.35,10.15,10.95,11.75,12.55,13.35,14.15,14.95
