i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.25,,,,,,,,,,,,,,,,,,,
2,8.77,10.26,,,,,,,,,,,,,,,,,,
3,8.29,9.78,10.71,,,,,,,,,,,,,,,,,
4,7.81,9.30,10.23,11.14,,,,,,,,,,,,,,,,
5,7.33,8.82,9.75,10.66,11.55,,,,,,,,,,,,,,,
6,6.85,8.34,9.27,10.18,11.08,11.96,,,,,,,,,,,,,,
7,6.38,7.87,8.79,9.70,10.60,11.48,12.36,,,,,,,,,,,,,
8,5.90,7.39,8.31,9.22,10.12,11.01,11.89,12.76,,,,,,,,,,,,
9,5.42,6.91,7.84,8.74,9.64,10.53,11.41,12.28,13.15,,,,,,,,,,,
10,4.94,6.43,7.36,8.27,9.16,10.05,10.93,11.80,12.67,13.54,,,,,,,,,,
11,4.46,5.95,6.88,7.79,8.68,9.57,10.45,11.32,12.19,13.06,13.92,,,,,,,,,
12,3.98,5.47,6.40,7.31,8.20,9.09,9.97,10.85,11.71,12.58,13.44,14.30,,,,,,,,
13,3.50,4.99,5.92,6.83,7.73,8.61,9.49,10.37,11.24,12.10,12.97,13.83,14.68,,,,,,,
14,3.03,4.52,5.44,6.35,7.25,8.13,9.01,9.89,10.76,11.62,12.49,13.35,14.20,15.06,,,,,,
15,2.55,4.04,4.96,5.87,6.77,7.66,8.54,9.41,10.28,11.15,12.01,12.87,13.73,14.58,15.43,,,,,
16,2.07,3.56,4.49,5.39,6.29,7.18,8.06,8.93,9.80,10.67,11.53,12.39,13.25,14.10,14.96,15.81,,,,
17,1.59,3.08,4.01,4.92,5.81,6.70,7.58,8.45,9.32,10.19,11.05,11.91,12.77,13.62,14.48,15.33,16.18,,,
18,1.11,2.60,3.53,4.44,5.33,6.22,7.10,7.97,8.84,9.71,10.57,11.43,12.29,13.14,14.00,14.85,15.70,16.55,,
19,0.66,2.13,3.05,3.95,4.84,5.72,6.60,7.47,8.34,9.20,10.06,10.92,11.77,12.63,13.48,14.33,15.18,16.02,16.87,
20,0.00,1.33,2.13,2.93,3.73,4.53,5.33,6.13,6.93,7.73,8.53,9.33,10.13,10.93,11.73,12.53,13.33,14.13,14.93,15.73
