i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.73,,,,,,,,,,,,,,,,,,,
2,8.28,9.60,,,,,,,,,,,,,,,,,,
3,7.82,9.15,10.07,,,,,,,,,,,,,,,,,
4,7.37,8.69,9.62,10.52,,,,,,,,,,,,,,,,
5,6.91,8.24,9.16,10.07,10.96,,,,,,,,,,,,,,,
6,6.46,7.78,8.71,9.61,10.50,11.39,,,,,,,,,,,,,,
7,6.01,7.33,8.25,9.16,10.05,10.93,11.81,,,,,,,,,,,,,
8,5.55,6.87,7.80,8.70,9.59,10.48,11.35,12.22,,,,,,,,,,,,
9,5.10,6.42,7.34,8.25,9.14,10.02,10.90,11.77,12.64,,,,,,,,,,,
10,4.64,5.96,6.89,7.79,8.69,9.57,10.44,11.32,12.18,13.04,,,,,,,,,,
11,4.19,5.51,6.43,7.34,8.23,9.11,9.99,10.86,11.73,12.59,13.45,,,,,,,,,
12,3.73,5.06,5.98,6.88,7.78,8.66,9.54,10.41,11.27,12.14,12.99,13.85,,,,,,,,
13,3.28,4.60,5.52,6.43,7.32,8.20,9.08,9.95,10.82,11.68,12.54,13.40,14.25,,,,,,,
14,2.82,4.15,5.07,5.97,6.87,7.75,8.63,9.50,10.36,11.23,12.09,12.94,13.80,14.65,,,,,,
15,2.37,3.69,4.62,5.52,6.41,7.30,8.17,9.04,9.91,10.77,11.63,12.49,13.34,14.19,15.05,,,,,
16,1.91,3.24,4.16,5.07,5.96,6.84,7.72,8.59,9.45,10.32,11.18,12.03,12.89,13.74,14.59,15.44,,,,
17,1.46,2.78,3.71,4.61,5.50,6.39,7.26,8.13,9.00,9.86,10.72,11.58,12.43,13.29,14.14,14.98,15.83,,,
18,1.00,2.33,3.25,4.15,5.05,5.93,6.81,7.68,8.54,9.41,10.27,11.12,11.98,12.83,13.68,14.53,15.38,16.22,,
19,0.57,1.88,2.79,3.69,4.58,5.46,6.33,7.20,8.07,8.93,9.78,10.64,11.49,12.34,13.19,14.04,14.88,15.73,16.57,
20,0.00,1.17,1.97,2.77,3.57,4.37,5.17,5.97,6.77,7.57,8.37,9.17,9.97,10.77,11.57,12.37,13.17,13.97,14.77,15.57
