i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.83,,,,,,,,,,,,,,,,,,,
2,3.62,4.18,,,,,,,,,,,,,,,,,,
3,3.42,3.98,4.84,,,,,,,,,,,,,,,,,
4,3.22,3.78,4.64,5.49,,,,,,,,,,,,,,,,
5,3.01,3.58,4.44,5.29,6.13,,,,,,,,,,,,,,,
6,2.81,3.37,4.23,5.08,5.93,6.76,,,,,,,,,,,,,,
7,2.61,3.17,4.03,4.88,5.72,6.56,7.40,,,,,,,,,,,,,
8,2.41,2.97,3.83,4.68,5.52,6.36,7.19,8.03,,,,,,,,,,,,
9,2.20,2.76,3.62,4.47,5.32,6.15,6.99,7.82,8.65,,,,,,,,,,,
10,2.00,2.56,3.42,4.27,5.11,5.95,6.79,7.62,8.45,9.28,,,,,,,,,,
11,1.80,2.36,3.22,4.07,4.91,5.75,6.58,7.42,8.25,9.08,9.90,,,,,,,,,
12,1.59,2.15,3.01,3.86,4.71,5.54,6.38,7.21,8.04,8.87,9.70,10.53,,,,,,,,
13,1.39,1.95,2.81,3.66,4.50,5.34,6.18,7.01,7.84,8.67,9.50,10.32,11.15,,,,,,,
14,1.19,1.75,2.61,3.46,4.30,5.14,5.97,6.81,7.64,8.47,9.29,10.12,10.95,11.77,,,,,,
15,0.98,1.54,2.40,3.25,4.10,4.93,5.77,6.60,7.43,8.26,9.09,9.92,10.74,11.57,12.39,,,,,
16,0.78,1.34,2.20,3.05,3.89,4.73,5.57,6.40,7.23,8.06,8.89,9.71,10.54,11.36,12.19,13.01,,,,
17,0.58,1.14,2.00,2.85,3.69,4.53,5.36,6.20,7.03,7.86,8.68,9.51,10.34,11.16,11.98,12.81,13.63,,,
18,0.37,0.93,1.79,2.64,3.49,4.32,5.16,5.99,6.82,7.65,8.48,9.31,10.13,10.96,11.78,12.60,13.42,14.25,,
19,0.17,0.73,1.59,2.44,3.28,4.12,4.95,5.78,6.61,7.44,8.27,9.09,9.92,10.74,11.57,12.39,13.21,14.03,14.86,
20,0.00,0.48,1.28,2.08,2.88,3.68,4.48,5.28,6.08,6.88,7.68,8.48,9.28,10.08,10.88,11.68,12.48,13.28,14.08,14.88
