i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.11,,,,,,,,,,,,,,,,,,,
2,3.90,4.60,,,,,,,,,,,,,,,,,,
3,3.68,4.39,5.25,,,,,,,,,,,,,,,,,
4,3.46,4.17,5.03,5.88,,,,,,,,,,,,,,,,
5,3.24,3.95,4.81,5.67,6.51,,,,,,,,,,,,,,,
6,3.03,3.73,4.60,5.45,6.29,7.13,,,,,,,,,,,,,,
7,2.81,3.52,4.38,5.23,6.08,6.92,7.75,,,,,,,,,,,,,
8,2.59,3.30,4.16,5.01,5.86,6.70,7.54,8.37,,,,,,,,,,,,
9,2.37,3.08,3.94,4.80,5.64,6.48,7.32,8.15,8.99,,,,,,,,,,,
10,2.16,2.86,3.73,4.58,5.42,6.26,7.10,7.94,8.77,9.60,,,,,,,,,,
11,1.94,2.65,3.51,4.36,5.21,6.05,6.88,7.72,8.55,9.38,10.21,,,,,,,,,
12,1.72,2.43,3.29,4.14,4.99,5.83,6.67,7.50,8.33,9.16,9.99,10.82,,,,,,,,
13,1.50,2.21,3.07,3.93,4.77,5.61,6.45,7.28,8.12,8.95,9.78,10.60,11.43,,,,,,,
14,1.29,1.99,2.86,3.71,4.55,5.39,6.23,7.07,7.90,8.73,9.56,10.39,11.21,12.04,,,,,,
15,1.07,1.78,2.64,3.49,4.34,5.18,6.01,6.85,7.68,8.51,9.34,10.17,11.00,11.82,12.65,,,,,
16,0.85,1.56,2.42,3.27,4.12,4.96,5.80,6.63,7.46,8.29,9.12,9.95,10.78,11.60,12.43,13.25,,,,
17,0.63,1.34,2.20,3.06,3.90,4.74,5.58,6.41,7.25,8.08,8.91,9.73,10.56,11.39,12.21,13.03,13.86,,,
18,0.42,1.12,1.99,2.84,3.68,4.52,5.36,6.20,7.03,7.86,8.69,9.52,10.34,11.17,11.99,12.82,13.64,14.46,,
19,0.20,0.90,1.77,2.62,3.46,4.30,5.14,5.97,6.80,7.63,8.46,9.29,10.11,10.94,11.76,12.59,13.41,14.23,15.05,
20,0.00,0.62,1.42,2.22,3.02,3.82,4.62,5.42,6.22,7.02,7.82,8.62,9.42,10.22,11.02,11.82,12.62,13.42,14.22,15.02
