i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.40,,,,,,,,,,,,,,,,,,
2,2.40,3.84,,,,,,,,,,,,,,,,,
3,2.40,3.84,5.19,,,,,,,,,,,,,,,,
4,2.40,3.84,5.19,6.47,,,,,,,,,,,,,,,
5,2.40,3.84,5.19,6.47,7.72,,,,,,,,,,,,,,
6,2.40,3.84,5.19,6.47,7.72,8.95,,,,,,,,,,,,,
7,2.40,3.84,5.19,6.47,7.72,8.95,10.15,,,,,,,,,,,,
8,2.40,3.84,5.19,6.47,7.72,8.95,10.15,11.34,,,,,,,,,,,
9,2.40,3.84,5.19,6.47,7.72,8.95,10.15,11.34,12.52,,,,,,,,,,
10,2.40,3.84,5.19,6.47,7.72,8.95,10.15,11.34,12.52,13.69,,,,,,,,,
11,2.40,3.84,5.19,6.47,7.72,8.95,10.15,11.34,12.52,13.69,14.86,,,,,,,,
12,2.40,3.84,5.19,6.47,7.72,8.95,10.15,11.34,12.52,13.69,14.86,16.01,,,,,,,
13,2.40,3.84,5.19,6.47,7.72,8.95,10.15,11.34,12.52,13.69,14.86,16.01,17.16,,,,,,
14,2.40,3.84,5.19,6.47,7.72,8.95,10.15,11.34,12.52,13.69,14.86,16.01,17.16,18.30,,,,,
15,2.40,3.84,5.19,6.47,7.72,8.95,10.15,11.34,12.52,13.69,14.86,16.01,17.16,18.30,19.44,,,,
16,2.40,3.84,5.19,6.47,7.72,8.95,10.15,11.34,12.52,13.69,14.86,16.01,17.16,18.30,19.44,20.57,,,
17,2.40,3.84,5.19,6.47,7.72,8.95,10.15,11.34,12.52,13.69,14.85,16.01,17.16,18.30,19.44,20.57,21.70,,
18,2.41,3.84,5.19,6.47,7.72,8.94,10.15,11.34,12.52,13.69,14.85,16.00,17.15,18.29,19.43,20.56,21.69,22.81,
19,2.27,3.64,4.94,6.20,7.43,8.64,9.83,11.01,12.18,13.34,14.49,15.63,16.77,17.91,19.04,20.16,21.28,22.40,23.51
