i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.65,,,,,,,,,,,,,,,,,,,
2,5.35,6.16,,,,,,,,,,,,,,,,,,
3,5.05,5.86,6.75,,,,,,,,,,,,,,,,,
4,4.75,5.56,6.45,7.32,,,,,,,,,,,,,,,,
5,4.45,5.26,6.15,7.02,7.88,,,,,,,,,,,,,,,
6,4.15,4.96,5.85,6.72,7.58,8.44,,,,,,,,,,,,,,
7,3.85,4.66,5.55,6.42,7.28,8.14,8.99,,,,,,,,,,,,,
8,3.55,4.36,5.25,6.12,6.98,7.84,8.69,9.54,,,,,,,,,,,,
9,3.25,4.06,4.95,5.82,6.68,7.54,8.39,9.24,10.08,,,,,,,,,,,
10,2.96,3.77,4.65,5.52,6.38,7.24,8.09,8.94,9.78,10.62,,,,,,,,,,
11,2.66,3.47,4.35,5.22,6.08,6.94,7.79,8.64,9.48,10.32,11.16,,,,,,,,,
12,2.36,3.17,4.05,4.92,5.79,6.64,7.49,8.34,9.18,10.02,10.86,11.70,,,,,,,,
13,2.06,2.87,3.75,4.62,5.49,6.34,7.19,8.04,8.88,9.72,10.56,11.40,12.24,,,,,,,
14,1.76,2.57,3.45,4.32,5.19,6.04,6.89,7.74,8.58,9.42,10.26,11.10,11.94,12.77,,,,,,
15,1.46,2.27,3.15,4.03,4.89,5.74,6.59,7.44,8.28,9.13,9.97,10.80,11.64,12.47,13.31,,,,,
16,1.16,1.97,2.86,3.73,4.59,5.44,6.29,7.14,7.98,8.83,9.67,10.50,11.34,12.17,13.01,13.84,,,,
17,0.86,1.67,2.56,3.43,4.29,5.14,5.99,6.84,7.69,8.53,9.37,10.20,11.04,11.87,12.71,13.54,14.37,,,
18,0.56,1.37,2.26,3.13,3.99,4.84,5.69,6.54,7.39,8.23,9.07,9.90,10.74,11.57,12.41,13.24,14.07,14.90,,
19,0.26,1.07,1.95,2.82,3.68,4.53,5.38,6.23,7.07,7.91,8.75,9.59,10.42,11.26,12.09,12.92,13.75,14.58,15.41,
20,0.00,0.69,1.49,2.29,3.09,3.89,4.69,5.49,6.29,7.09,7.89,8.69,9.49,10.29,11.09,11.89,12.69,13.49,14.29,15.09
