i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.99,,,,,,,,,,,,,,,,,,,
2,8.52,9.77,,,,,,,,,,,,,,,,,,
3,8.05,9.30,10.23,,,,,,,,,,,,,,,,,
4,7.58,8.83,9.76,10.67,,,,,,,,,,,,,,,,
5,7.11,8.36,9.29,10.20,11.10,,,,,,,,,,,,,,,
6,6.64,7.89,8.82,9.74,10.63,11.52,,,,,,,,,,,,,,
7,6.17,7.42,8.35,9.27,10.16,11.05,11.93,,,,,,,,,,,,,
8,5.70,6.95,7.88,8.80,9.70,10.58,11.46,12.34,,,,,,,,,,,,
9,5.23,6.48,7.42,8.33,9.23,10.11,10.99,11.87,12.74,,,,,,,,,,,
10,4.76,6.01,6.95,7.86,8.76,9.65,10.53,11.40,12.27,13.14,,,,,,,,,,
11,4.30,5.54,6.48,7.39,8.29,9.18,10.06,10.93,11.80,12.67,13.53,,,,,,,,,
12,3.83,5.07,6.01,6.92,7.82,8.71,9.59,10.46,11.33,12.20,13.06,13.92,,,,,,,,
13,3.36,4.61,5.54,6.45,7.35,8.24,9.12,9.99,10.86,11.73,12.59,13.45,14.31,,,,,,,
14,2.89,4.14,5.07,5.98,6.88,7.77,8.65,9.52,10.39,11.26,12.12,12.98,13.84,14.69,,,,,,
15,2.42,3.67,4.60,5.51,6.41,7.30,8.18,9.06,9.92,10.79,11.65,12.51,13.37,14.22,15.08,,,,,
16,1.95,3.20,4.13,5.04,5.94,6.83,7.71,8.59,9.46,10.32,11.18,12.04,12.90,13.76,14.61,15.46,,,,
17,1.48,2.73,3.66,4.57,5.47,6.36,7.24,8.12,8.99,9.85,10.72,11.57,12.43,13.29,14.14,14.99,15.84,,,
18,1.01,2.26,3.19,4.10,5.00,5.89,6.77,7.65,8.52,9.38,10.24,11.10,11.96,12.82,13.67,14.52,15.37,16.22,,
19,0.55,1.80,2.72,3.63,4.52,5.41,6.28,7.16,8.02,8.89,9.75,10.60,11.46,12.31,13.16,14.01,14.86,15.71,16.55,
20,0.00,1.08,1.88,2.68,3.48,4.28,5.08,5.88,6.68,7.48,8.28,9.08,9.88,10.68,11.48,12.28,13.08,13.88,14.68,15.48
