i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.81,,,,,,,,,,,,,,,,,,,
2,3.61,4.11,,,,,,,,,,,,,,,,,,
3,3.41,3.91,4.77,,,,,,,,,,,,,,,,,
4,3.20,3.71,4.57,5.42,,,,,,,,,,,,,,,,
5,3.00,3.50,4.36,5.22,6.06,,,,,,,,,,,,,,,
6,2.80,3.30,4.16,5.01,5.86,6.70,,,,,,,,,,,,,,
7,2.59,3.10,3.96,4.81,5.65,6.49,7.33,,,,,,,,,,,,,
8,2.39,2.89,3.76,4.61,5.45,6.29,7.12,7.96,,,,,,,,,,,,
9,2.19,2.69,3.55,4.40,5.25,6.09,6.92,7.75,8.59,,,,,,,,,,,
10,1.98,2.49,3.35,4.20,5.04,5.88,6.72,7.55,8.38,9.21,,,,,,,,,,
11,1.78,2.28,3.15,4.00,4.84,5.68,6.52,7.35,8.18,9.01,9.84,,,,,,,,,
12,1.58,2.08,2.94,3.79,4.64,5.48,6.31,7.15,7.98,8.81,9.63,10.46,,,,,,,,
13,1.37,1.88,2.74,3.59,4.43,5.27,6.11,6.94,7.77,8.60,9.43,10.26,11.08,,,,,,,
14,1.17,1.67,2.54,3.39,4.23,5.07,5.91,6.74,7.57,8.40,9.23,10.05,10.88,11.70,,,,,,
15,0.97,1.47,2.33,3.18,4.03,4.87,5.70,6.54,7.37,8.20,9.02,9.85,10.68,11.50,12.32,,,,,
16,0.76,1.27,2.13,2.98,3.82,4.66,5.50,6.33,7.16,7.99,8.82,9.65,10.47,11.30,12.12,12.94,,,,
17,0.56,1.06,1.93,2.78,3.62,4.46,5.30,6.13,6.96,7.79,8.62,9.44,10.27,11.09,11.92,12.74,13.56,,,
18,0.36,0.86,1.72,2.57,3.42,4.26,5.09,5.93,6.76,7.59,8.41,9.24,10.07,10.89,11.71,12.54,13.36,14.18,,
19,0.16,0.66,1.52,2.37,3.21,4.05,4.88,5.72,6.55,7.37,8.20,9.03,9.85,10.68,11.50,12.32,13.14,13.96,14.80,
20,0.00,0.41,1.21,2.01,2.81,3.61,4.41,5.21,6.01,6.81,7.61,8.41,9.21,10.01,10.81,11.61,12.41,13.21,14.01,14.81
