i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.22,,,,,,,,,,,,,,,,,,,
2,7.79,9.12,,,,,,,,,,,,,,,,,,
3,7.36,8.70,9.61,,,,,,,,,,,,,,,,,
4,6.93,8.27,9.18,10.08,,,,,,,,,,,,,,,,
5,6.51,7.84,8.75,9.65,10.53,,,,,,,,,,,,,,,
6,6.08,7.41,8.33,9.22,10.11,10.98,,,,,,,,,,,,,,
7,5.65,6.98,7.90,8.79,9.68,10.55,11.42,,,,,,,,,,,,,
8,5.22,6.56,7.47,8.37,9.25,10.13,11.00,11.86,,,,,,,,,,,,
9,4.79,6.13,7.04,7.94,8.82,9.70,10.57,11.43,12.30,,,,,,,,,,,
10,4.37,5.70,6.61,7.51,8.39,9.27,10.14,11.01,11.87,12.73,,,,,,,,,,
11,3.94,5.27,6.19,7.08,7.97,8.84,9.71,10.58,11.44,12.30,13.15,,,,,,,,,
12,3.51,4.85,5.76,6.65,7.54,8.42,9.29,10.15,11.01,11.87,12.73,13.58,,,,,,,,
13,3.08,4.42,5.33,6.23,7.11,7.99,8.86,9.72,10.58,11.44,12.30,13.15,14.00,,,,,,,
14,2.66,3.99,4.90,5.80,6.68,7.56,8.43,9.30,10.16,11.01,11.87,12.72,13.57,14.42,,,,,,
15,2.23,3.56,4.48,5.37,6.26,7.13,8.00,8.87,9.73,10.59,11.44,12.29,13.15,13.99,14.84,,,,,
16,1.80,3.13,4.05,4.94,5.83,6.70,7.57,8.44,9.30,10.16,11.01,11.87,12.72,13.57,14.41,15.26,,,,
17,1.37,2.71,3.62,4.52,5.40,6.28,7.15,8.01,8.87,9.73,10.59,11.44,12.29,13.14,13.99,14.83,15.67,,,
18,0.94,2.28,3.19,4.09,4.97,5.85,6.72,7.58,8.44,9.30,10.16,11.01,11.86,12.71,13.56,14.40,15.24,16.09,,
19,0.54,1.86,2.76,3.65,4.53,5.41,6.27,7.14,7.99,8.85,9.70,10.55,11.40,12.25,13.10,13.94,14.78,15.62,16.46,
20,0.00,1.19,1.99,2.79,3.59,4.39,5.19,5.99,6.79,7.59,8.39,9.19,9.99,10.79,11.59,12.39,13.19,13.99,14.79,15.59
