i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.00,,,,,,,,,,,,,,,,,,
2,1.00,2.30,,,,,,,,,,,,,,,,,
3,1.00,2.30,3.50,,,,,,,,,,,,,,,,
4,1.00,2.30,3.50,4.66,,,,,,,,,,,,,,,
5,1.00,2.30,3.50,4.66,5.80,,,,,,,,,,,,,,
6,1.00,2.30,3.50,4.66,5.80,6.93,,,,,,,,,,,,,
7,1.00,2.30,3.50,4.66,5.80,6.93,8.05,,,,,,,,,,,,
8,1.00,2.30,3.50,4.66,5.80,6.93,8.05,9.15,,,,,,,,,,,
9,1.00,2.30,3.50,4.66,5.80,6.93,8.05,9.15,10.26,,,,,,,,,,
10,1.00,2.30,3.50,4.66,5.80,6.93,8.05,9.15,10.26,11.35,,,,,,,,,
11,1.00,2.30,3.50,4.66,5.80,6.93,8.05,9.15,10.26,11.35,12.44,,,,,,,,
12,1.00,2.30,3.50,4.66,5.80,6.93,8.05,9.15,10.26,11.35,12.44,13.53,,,,,,,
13,1.00,2.30,3.50,4.66,5.80,6.93,8.05,9.15,10.26,11.35,12.44,13.53,14.61,,,,,,
14,1.00,2.30,3.50,4.66,5.80,6.93,8.05,9.15,10.26,11.35,12.44,13.53,14.61,15.69,,,,,
15,1.00,2.30,3.50,4.66,5.80,6.93,8.05,9.15,10.26,11.35,12.44,13.53,14.61,15.69,16.76,,,,
16,1.00,2.30,3.50,4.66,5.80,6.93,8.05,9.15,10.26,11.35,12.44,13.53,14.61,15.69,16.76,17.84,,,
17,1.00,2.30,3.50,4.66,5.80,6.93,8.05,9.15,10.26,11.35,12.44,13.52,14.61,15.69,16.76,17.83,18.92,,
18,1.00,2.29,3.50,4.66,5.80,6.93,8.04,9.15,10.25,11.35,12.44,13.52,14.60,15.68,16.76,17.83,18.90,19.99,
19,0.95,2.23,3.42,4.58,5.71,6.83,7.95,9.05,10.14,11.23,12.32,13.40,14.48,15.56,16.63,17.70,18.77,19.84,21.23
