i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.80,,,,,,,,,,,,,,,,,,,
2,8.34,9.65,,,,,,,,,,,,,,,,,,
3,7.88,9.19,10.12,,,,,,,,,,,,,,,,,
4,7.42,8.74,9.66,10.57,,,,,,,,,,,,,,,,
5,6.96,8.28,9.20,10.11,11.00,,,,,,,,,,,,,,,
6,6.51,7.82,8.74,9.65,10.54,11.43,,,,,,,,,,,,,,
7,6.05,7.36,8.29,9.19,10.09,10.97,11.85,,,,,,,,,,,,,
8,5.59,6.90,7.83,8.73,9.63,10.51,11.39,12.26,,,,,,,,,,,,
9,5.13,6.44,7.37,8.28,9.17,10.05,10.93,11.80,12.67,,,,,,,,,,,
10,4.67,5.99,6.91,7.82,8.71,9.60,10.47,11.34,12.21,13.08,,,,,,,,,,
11,4.22,5.53,6.45,7.36,8.25,9.14,10.02,10.89,11.75,12.62,13.48,,,,,,,,,
12,3.76,5.07,6.00,6.90,7.80,8.68,9.56,10.43,11.30,12.16,13.02,13.88,,,,,,,,
13,3.30,4.61,5.54,6.44,7.34,8.22,9.10,9.97,10.84,11.70,12.56,13.42,14.27,,,,,,,
14,2.84,4.15,5.08,5.99,6.88,7.76,8.64,9.51,10.38,11.24,12.10,12.96,13.82,14.67,,,,,,
15,2.38,3.70,4.62,5.53,6.42,7.31,8.18,9.05,9.92,10.79,11.65,12.50,13.36,14.21,15.06,,,,,
16,1.93,3.24,4.16,5.07,5.96,6.85,7.73,8.60,9.46,10.33,11.19,12.04,12.90,13.75,14.60,15.45,,,,
17,1.47,2.78,3.71,4.61,5.51,6.39,7.27,8.14,9.01,9.87,10.73,11.59,12.44,13.29,14.15,15.00,15.84,,,
18,1.01,2.32,3.25,4.15,5.05,5.93,6.81,7.68,8.55,9.41,10.27,11.13,11.98,12.83,13.69,14.53,15.38,16.23,,
19,0.57,1.87,2.79,3.69,4.58,5.46,6.33,7.20,8.06,8.93,9.78,10.64,11.49,12.34,13.19,14.04,14.89,15.73,16.58,
20,0.00,1.16,1.96,2.76,3.56,4.36,5.16,5.96,6.76,7.56,8.36,9.16,9.96,10.76,11.56,12.36,13.16,13.96,14.76,15.56
