i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.80,,,,,,,,,,,,,,,,,,,
2,8.34,9.84,,,,,,,,,,,,,,,,,,
3,7.89,9.38,10.30,,,,,,,,,,,,,,,,,
4,7.43,8.92,9.84,10.74,,,,,,,,,,,,,,,,
5,6.98,8.47,9.39,10.29,11.18,,,,,,,,,,,,,,,
6,6.52,8.01,8.93,9.83,10.72,11.60,,,,,,,,,,,,,,
7,6.07,7.56,8.48,9.38,10.27,11.15,12.02,,,,,,,,,,,,,
8,5.61,7.10,8.02,8.92,9.81,10.69,11.57,12.44,,,,,,,,,,,,
9,5.15,6.65,7.56,8.47,9.35,10.24,11.11,11.98,12.85,,,,,,,,,,,
10,4.70,6.19,7.11,8.01,8.90,9.78,10.65,11.52,12.39,13.25,,,,,,,,,,
11,4.24,5.73,6.65,7.55,8.44,9.32,10.20,11.07,11.93,12.80,13.66,,,,,,,,,
12,3.79,5.28,6.20,7.10,7.99,8.87,9.74,10.61,11.48,12.34,13.20,14.06,,,,,,,,
13,3.33,4.82,5.74,6.64,7.53,8.41,9.29,10.16,11.02,11.88,12.74,13.60,14.45,,,,,,,
14,2.87,4.37,5.29,6.19,7.08,7.96,8.83,9.70,10.57,11.43,12.29,13.14,14.00,14.85,,,,,,
15,2.42,3.91,4.83,5.73,6.62,7.50,8.38,9.25,10.11,10.97,11.83,12.69,13.54,14.39,15.24,,,,,
16,1.96,3.45,4.37,5.27,6.16,7.05,7.92,8.79,9.66,10.52,11.38,12.23,13.09,13.94,14.79,15.64,,,,
17,1.51,3.00,3.92,4.82,5.71,6.59,7.46,8.33,9.20,10.06,10.92,11.78,12.63,13.48,14.33,15.18,16.03,,,
18,1.05,2.54,3.46,4.36,5.25,6.13,7.01,7.88,8.74,9.60,10.46,11.32,12.17,13.02,13.88,14.72,15.57,16.42,,
19,0.62,2.09,3.00,3.90,4.78,5.66,6.53,7.40,8.26,9.12,9.98,10.83,11.69,12.54,13.38,14.23,15.08,15.92,16.76,
20,0.00,1.34,2.14,2.94,3.74,4.54,5.34,6.14,6.94,7.74,8.54,9.34,10.14,10.94,11.74,12.54,13.34,14.14,14.94,15.74
