i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.30,,,,,,,,,,,,,,,,,,,
2,8.82,10.36,,,,,,,,,,,,,,,,,,
3,8.34,9.88,10.81,,,,,,,,,,,,,,,,,
4,7.86,9.40,10.33,11.23,,,,,,,,,,,,,,,,
5,7.38,8.92,9.84,10.75,11.65,,,,,,,,,,,,,,,
6,6.90,8.44,9.36,10.27,11.17,12.05,,,,,,,,,,,,,,
7,6.42,7.96,8.88,9.79,10.69,11.57,12.45,,,,,,,,,,,,,
8,5.94,7.48,8.40,9.31,10.21,11.09,11.97,12.85,,,,,,,,,,,,
9,5.46,7.00,7.92,8.83,9.73,10.61,11.49,12.37,13.24,,,,,,,,,,,
10,4.98,6.52,7.44,8.35,9.24,10.13,11.01,11.89,12.76,13.62,,,,,,,,,,
11,4.50,6.03,6.96,7.87,8.76,9.65,10.53,11.41,12.27,13.14,14.00,,,,,,,,,
12,4.01,5.55,6.48,7.39,8.28,9.17,10.05,10.92,11.79,12.66,13.52,14.38,,,,,,,,
13,3.53,5.07,6.00,6.91,7.80,8.69,9.57,10.44,11.31,12.18,13.04,13.90,14.76,,,,,,,
14,3.05,4.59,5.52,6.43,7.32,8.21,9.09,9.96,10.83,11.70,12.56,13.42,14.28,15.14,,,,,,
15,2.57,4.11,5.04,5.95,6.84,7.73,8.61,9.48,10.35,11.22,12.08,12.94,13.80,14.65,15.51,,,,,
16,2.09,3.63,4.56,5.47,6.36,7.25,8.13,9.00,9.87,10.74,11.60,12.46,13.32,14.17,15.03,15.88,,,,
17,1.61,3.15,4.08,4.98,5.88,6.77,7.65,8.52,9.39,10.26,11.12,11.98,12.84,13.69,14.55,15.40,16.25,,,
18,1.13,2.67,3.59,4.50,5.40,6.28,7.16,8.04,8.91,9.77,10.64,11.50,12.35,13.21,14.06,14.91,15.76,16.61,,
19,0.68,2.20,3.11,4.01,4.91,5.79,6.66,7.54,8.40,9.27,10.13,10.98,11.84,12.69,13.54,14.39,15.24,16.09,16.94,
20,0.00,1.38,2.18,2.98,3.78,4.58,5.38,6.18,6.98,7.78,8.58,9.38,10.18,10.98,11.78,12.58,13.38,14.18,14.98,15.78
