i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.30,,,,,,,,,,,,,,,,,,,
2,7.86,8.92,,,,,,,,,,,,,,,,,,
3,7.43,8.48,9.41,,,,,,,,,,,,,,,,,
4,6.99,8.04,8.97,9.88,,,,,,,,,,,,,,,,
5,6.55,7.61,8.54,9.44,10.34,,,,,,,,,,,,,,,
6,6.12,7.17,8.10,9.01,9.90,10.78,,,,,,,,,,,,,,
7,5.68,6.73,7.66,8.57,9.46,10.35,11.22,,,,,,,,,,,,,
8,5.24,6.30,7.23,8.13,9.03,9.91,10.79,11.66,,,,,,,,,,,,
9,4.81,5.86,6.79,7.70,8.59,9.47,10.35,11.22,12.08,,,,,,,,,,,
10,4.37,5.42,6.35,7.26,8.15,9.04,9.91,10.78,11.65,12.51,,,,,,,,,,
11,3.93,4.99,5.92,6.82,7.72,8.60,9.48,10.35,11.21,12.07,12.93,,,,,,,,,
12,3.50,4.55,5.48,6.39,7.28,8.16,9.04,9.91,10.77,11.64,12.49,13.35,,,,,,,,
13,3.06,4.11,5.04,5.95,6.84,7.73,8.60,9.47,10.34,11.20,12.06,12.91,13.77,,,,,,,
14,2.62,3.68,4.61,5.51,6.41,7.29,8.17,9.04,9.90,10.76,11.62,12.48,13.33,14.18,,,,,,
15,2.19,3.24,4.17,5.08,5.97,6.85,7.73,8.60,9.46,10.33,11.18,12.04,12.89,13.74,14.59,,,,,
16,1.75,2.80,3.73,4.64,5.53,6.42,7.29,8.16,9.03,9.89,10.75,11.60,12.46,13.31,14.16,15.00,,,,
17,1.31,2.37,3.30,4.20,5.10,5.98,6.86,7.73,8.59,9.45,10.31,11.17,12.02,12.87,13.72,14.57,15.41,,,
18,0.88,1.93,2.86,3.77,4.66,5.54,6.42,7.29,8.15,9.01,9.87,10.73,11.58,12.43,13.28,14.13,14.97,15.82,,
19,0.43,1.50,2.42,3.32,4.21,5.09,5.97,6.83,7.70,8.55,9.41,10.26,11.12,11.97,12.81,13.66,14.50,15.35,16.19,
20,0.00,0.89,1.69,2.49,3.29,4.09,4.89,5.69,6.49,7.29,8.09,8.89,9.69,10.49,11.29,12.09,12.89,13.69,14.49,15.29
