i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.34,,,,,,,,,,,,,,,,,,
2,2.34,3.76,,,,,,,,,,,,,,,,,
3,2.34,3.76,5.12,,,,,,,,,,,,,,,,
4,2.34,3.76,5.12,6.42,,,,,,,,,,,,,,,
5,2.34,3.76,5.12,6.42,7.68,,,,,,,,,,,,,,
6,2.34,3.76,5.12,6.42,7.68,8.92,,,,,,,,,,,,,
7,2.34,3.76,5.12,6.42,7.68,8.92,10.15,,,,,,,,,,,,
8,2.34,3.76,5.12,6.42,7.68,8.92,10.15,11.35,,,,,,,,,,,
9,2.34,3.76,5.12,6.42,7.68,8.92,10.15,11.35,12.54,,,,,,,,,,
10,2.34,3.76,5.12,6.42,7.68,8.92,10.15,11.35,12.54,13.72,,,,,,,,,
11,2.34,3.76,5.12,6.42,7.68,8.92,10.15,11.35,12.54,13.72,14.89,,,,,,,,
12,2.34,3.76,5.12,6.42,7.68,8.92,10.15,11.35,12.54,13.72,14.89,16.05,,,,,,,
13,2.34,3.76,5.12,6.42,7.68,8.92,10.15,11.35,12.54,13.72,14.89,16.05,17.21,,,,,,
14,2.34,3.76,5.12,6.42,7.68,8.92,10.15,11.35,12.54,13.72,14.89,16.05,17.21,18.36,,,,,
15,2.34,3.76,5.12,6.42,7.68,8.92,10.15,11.35,12.54,13.72,14.89,16.05,17.21,18.36,19.50,,,,
16,2.34,3.76,5.12,6.42,7.68,8.92,10.15,11.35,12.54,13.72,14.89,16.05,17.21,18.36,19.50,20.64,,,
17,2.34,3.76,5.11,6.42,7.68,8.92,10.14,11.35,12.54,13.72,14.89,16.05,17.21,18.36,19.50,20.64,21.78,,
18,2.34,3.76,5.11,6.41,7.68,8.92,10.14,11.35,12.54,13.71,14.88,16.05,17.20,18.35,19.50,20.64,21.77,22.90,
19,2.11,3.52,4.84,6.12,7.37,8.59,9.80,10.99,12.16,13.33,14.49,15.64,16.79,17.93,19.07,20.20,21.33,22.45,23.57
