i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.51,,,,,,,,,,,,,,,,,,,
2,3.32,3.95,,,,,,,,,,,,,,,,,,
3,3.14,3.77,4.62,,,,,,,,,,,,,,,,,
4,2.95,3.58,4.43,5.28,,,,,,,,,,,,,,,,
5,2.77,3.40,4.25,5.09,5.93,,,,,,,,,,,,,,,
6,2.58,3.21,4.06,4.91,5.75,6.58,,,,,,,,,,,,,,
7,2.39,3.03,3.88,4.72,5.56,6.40,7.23,,,,,,,,,,,,,
8,2.21,2.84,3.69,4.54,5.38,6.21,7.04,7.87,,,,,,,,,,,,
9,2.02,2.65,3.51,4.35,5.19,6.03,6.86,7.69,8.52,,,,,,,,,,,
10,1.84,2.47,3.32,4.17,5.01,5.84,6.67,7.50,8.33,9.16,,,,,,,,,,
11,1.65,2.28,3.14,3.98,4.82,5.66,6.49,7.32,8.15,8.97,9.80,,,,,,,,,
12,1.47,2.10,2.95,3.80,4.63,5.47,6.30,7.13,7.96,8.79,9.61,10.44,,,,,,,,
13,1.28,1.91,2.77,3.61,4.45,5.28,6.12,6.95,7.77,8.60,9.43,10.25,11.07,,,,,,,
14,1.10,1.73,2.58,3.43,4.26,5.10,5.93,6.76,7.59,8.42,9.24,10.06,10.89,11.71,,,,,,
15,0.91,1.54,2.40,3.24,4.08,4.91,5.75,6.58,7.40,8.23,9.06,9.88,10.70,11.52,12.35,,,,,
16,0.73,1.36,2.21,3.05,3.89,4.73,5.56,6.39,7.22,8.04,8.87,9.69,10.52,11.34,12.16,12.98,,,,
17,0.54,1.17,2.02,2.87,3.71,4.54,5.37,6.20,7.03,7.86,8.68,9.51,10.33,11.15,11.98,12.80,13.65,,,
18,0.35,0.99,1.84,2.68,3.52,4.36,5.19,6.02,6.85,7.67,8.50,9.32,10.15,10.97,11.79,12.61,13.46,14.35,,
19,0.17,0.80,1.65,2.49,3.33,4.17,5.00,5.83,6.65,7.48,8.31,9.13,9.95,10.77,11.59,12.42,13.27,14.12,14.56,
20,0.00,0.56,1.36,2.16,2.96,3.76,4.56,5.36,6.16,6.96,7.76,8.56,9.36,10.16,10.96,11.76,12.56,13.36,14.16,14.96
