i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.72,,,,,,,,,,,,,,,,,,,
2,8.26,9.41,,,,,,,,,,,,,,,,,,
3,7.80,8.95,9.89,,,,,,,,,,,,,,,,,
4,7.35,8.50,9.43,10.34,,,,,,,,,,,,,,,,
5,6.89,8.04,8.97,9.88,10.78,,,,,,,,,,,,,,,
6,6.43,7.58,8.52,9.43,10.32,11.21,,,,,,,,,,,,,,
7,5.98,7.13,8.06,8.97,9.87,10.75,11.63,,,,,,,,,,,,,
8,5.52,6.67,7.60,8.51,9.41,10.30,11.18,12.05,,,,,,,,,,,,
9,5.06,6.21,7.15,8.06,8.95,9.84,10.72,11.59,12.46,,,,,,,,,,,
10,4.61,5.76,6.69,7.60,8.50,9.38,10.26,11.14,12.00,12.87,,,,,,,,,,
11,4.15,5.30,6.23,7.14,8.04,8.93,9.81,10.68,11.55,12.41,13.27,,,,,,,,,
12,3.69,4.84,5.77,6.69,7.58,8.47,9.35,10.22,11.09,11.96,12.82,13.67,,,,,,,,
13,3.24,4.39,5.32,6.23,7.13,8.01,8.89,9.77,10.63,11.50,12.36,13.22,14.07,,,,,,,
14,2.78,3.93,4.86,5.77,6.67,7.56,8.44,9.31,10.18,11.04,11.90,12.76,13.62,14.47,,,,,,
15,2.32,3.47,4.40,5.32,6.21,7.10,7.98,8.85,9.72,10.58,11.45,12.30,13.16,14.01,14.86,,,,,
16,1.86,3.01,3.95,4.86,5.76,6.64,7.52,8.39,9.26,10.13,10.99,11.85,12.70,13.56,14.41,15.26,,,,
17,1.41,2.56,3.49,4.40,5.30,6.19,7.06,7.94,8.81,9.67,10.53,11.39,12.25,13.10,13.95,14.80,15.65,,,
18,0.95,2.10,3.03,3.94,4.84,5.73,6.61,7.48,8.35,9.21,10.07,10.93,11.79,12.64,13.49,14.34,15.19,16.04,,
19,0.50,1.65,2.57,3.48,4.37,5.26,6.13,7.00,7.87,8.73,9.59,10.45,11.30,12.15,13.00,13.85,14.70,15.54,16.38,
20,0.00,0.99,1.79,2.59,3.39,4.19,4.99,5.79,6.59,7.39,8.19,8.99,9.79,10.59,11.39,12.19,12.99,13.79,14.59,15.39
