i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.93,,,,,,,,,,,,,,,,,,
2,1.93,3.33,,,,,,,,,,,,,,,,,
3,1.93,3.33,4.65,,,,,,,,,,,,,,,,
4,1.93,3.33,4.65,5.92,,,,,,,,,,,,,,,
5,1.93,3.33,4.65,5.92,7.15,,,,,,,,,,,,,,
6,1.93,3.33,4.65,5.92,7.15,8.36,,,,,,,,,,,,,
7,1.93,3.33,4.65,5.92,7.15,8.36,9.56,,,,,,,,,,,,
8,1.93,3.33,4.65,5.92,7.15,8.36,9.56,10.73,,,,,,,,,,,
9,1.93,3.33,4.65,5.92,7.15,8.36,9.56,10.73,11.90,,,,,,,,,,
10,1.93,3.33,4.65,5.92,7.15,8.36,9.56,10.73,11.90,13.06,,,,,,,,,
11,1.93,3.33,4.65,5.92,7.15,8.36,9.56,10.73,11.90,13.06,14.21,,,,,,,,
12,1.93,3.33,4.65,5.92,7.15,8.36,9.56,10.73,11.90,13.06,14.21,15.35,,,,,,,
13,1.93,3.33,4.65,5.92,7.15,8.36,9.56,10.73,11.90,13.06,14.21,15.35,16.49,,,,,,
14,1.93,3.33,4.65,5.92,7.15,8.36,9.56,10.73,11.90,13.06,14.21,15.35,16.49,17.62,,,,,
15,1.93,3.33,4.65,5.92,7.15,8.36,9.56,10.73,11.90,13.06,14.21,15.35,16.49,17.62,18.75,,,,
16,1.93,3.33,4.65,5.92,7.15,8.36,9.56,10.73,11.90,13.06,14.21,15.35,16.49,17.62,18.75,19.87,,,
17,1.93,3.33,4.65,5.92,7.15,8.36,9.56,10.73,11.90,13.06,14.21,15.35,16.49,17.62,18.74,19.87,20.99,,
18,1.93,3.33,4.65,5.92,7.15,8.36,9.55,10.73,11.90,13.05,14.20,15.34,16.48,17.61,18.74,19.86,20.98,22.09,
19,1.76,3.15,4.45,5.70,6.92,8.11,9.29,10.46,11.62,12.77,13.91,15.04,16.17,17.30,18.41,19.53,20.64,21.75,22.86
