i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.08,,,,,,,,,,,,,,,,,,,
2,2.91,3.77,,,,,,,,,,,,,,,,,,
3,2.75,3.61,4.46,,,,,,,,,,,,,,,,,
4,2.59,3.45,4.30,5.13,,,,,,,,,,,,,,,,
5,2.43,3.29,4.13,4.97,5.81,,,,,,,,,,,,,,,
6,2.26,3.13,3.97,4.81,5.64,6.47,,,,,,,,,,,,,,
7,2.10,2.96,3.81,4.65,5.48,6.31,7.14,,,,,,,,,,,,,
8,1.94,2.80,3.65,4.49,5.32,6.15,6.98,7.80,,,,,,,,,,,,
9,1.78,2.64,3.48,4.32,5.16,5.99,6.82,7.64,8.47,,,,,,,,,,,
10,1.62,2.48,3.32,4.16,4.99,5.83,6.65,7.48,8.30,9.13,,,,,,,,,,
11,1.45,2.31,3.16,4.00,4.83,5.66,6.49,7.32,8.14,8.96,9.79,,,,,,,,,
12,1.29,2.15,3.00,3.84,4.67,5.50,6.33,7.16,7.98,8.80,9.62,10.45,,,,,,,,
13,1.13,1.99,2.84,3.67,4.51,5.34,6.17,6.99,7.82,8.64,9.46,10.28,11.10,,,,,,,
14,0.97,1.83,2.67,3.51,4.35,5.18,6.00,6.83,7.66,8.48,9.30,10.12,10.94,11.76,,,,,,
15,0.80,1.66,2.51,3.35,4.18,5.01,5.84,6.67,7.49,8.32,9.14,9.96,10.78,11.60,12.42,,,,,
16,0.64,1.50,2.35,3.19,4.02,4.85,5.68,6.51,7.33,8.15,8.98,9.80,10.62,11.44,12.26,13.07,,,,
17,0.48,1.34,2.19,3.02,3.86,4.69,5.52,6.34,7.17,7.99,8.81,9.63,10.45,11.27,12.09,12.91,13.73,,,
18,0.32,1.18,2.02,2.86,3.70,4.53,5.36,6.18,7.01,7.83,8.65,9.47,10.29,11.11,11.93,12.75,13.57,14.38,,
19,0.16,1.01,1.86,2.70,3.53,4.36,5.19,6.01,6.84,7.66,8.48,9.30,10.12,10.94,11.76,12.58,13.40,14.21,15.03,
20,0.00,0.80,1.60,2.40,3.20,4.00,4.80,5.60,6.40,7.20,8.00,8.80,9.60,10.40,11.20,12.00,12.80,13.60,14.40,15.20
