i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.98,,,,,,,,,,,,,,,,,,,
2,8.50,9.54,,,,,,,,,,,,,,,,,,
3,8.03,9.07,10.02,,,,,,,,,,,,,,,,,
4,7.56,8.59,9.54,10.47,,,,,,,,,,,,,,,,
5,7.08,8.12,9.07,9.99,10.90,,,,,,,,,,,,,,,
6,6.61,7.64,8.59,9.52,10.42,11.32,,,,,,,,,,,,,,
7,6.13,7.17,8.12,9.04,9.95,10.85,11.73,,,,,,,,,,,,,
8,5.66,6.70,7.64,8.57,9.48,10.37,11.26,12.14,,,,,,,,,,,,
9,5.18,6.22,7.17,8.09,9.00,9.90,10.78,11.66,12.54,,,,,,,,,,,
10,4.71,5.75,6.70,7.62,8.53,9.42,10.31,11.19,12.06,12.93,,,,,,,,,,
11,4.23,5.27,6.22,7.15,8.05,8.95,9.83,10.71,11.59,12.46,13.32,,,,,,,,,
12,3.76,4.80,5.75,6.67,7.58,8.47,9.36,10.24,11.11,11.98,12.85,13.71,,,,,,,,
13,3.29,4.32,5.27,6.20,7.10,8.00,8.88,9.76,10.64,11.51,12.37,13.23,14.09,,,,,,,
14,2.81,3.85,4.80,5.72,6.63,7.52,8.41,9.29,10.16,11.03,11.90,12.76,13.62,14.48,,,,,,
15,2.34,3.37,4.32,5.25,6.15,7.05,7.94,8.82,9.69,10.56,11.42,12.29,13.14,14.00,14.86,,,,,
16,1.86,2.90,3.85,4.77,5.68,6.58,7.46,8.34,9.21,10.08,10.95,11.81,12.67,13.53,14.38,15.23,,,,
17,1.39,2.43,3.37,4.30,5.21,6.10,6.99,7.87,8.74,9.61,10.47,11.34,12.20,13.05,13.91,14.76,15.61,,,
18,0.91,1.95,2.90,3.82,4.73,5.62,6.51,7.39,8.26,9.13,10.00,10.86,11.72,12.58,13.43,14.28,15.13,15.98,,
19,0.43,1.48,2.42,3.34,4.25,5.14,6.02,6.90,7.77,8.63,9.50,10.36,11.21,12.07,12.92,13.77,14.62,15.47,16.31,
20,0.00,0.84,1.64,2.44,3.24,4.04,4.84,5.64,6.44,7.24,8.04,8.84,9.64,10.44,11.24,12.04,12.84,13.64,14.44,15.24
