i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.12,,,,,,,,,,,,,,,,,,,
2,8.64,9.78,,,,,,,,,,,,,,,,,,
3,8.16,9.30,10.24,,,,,,,,,,,,,,,,,
4,7.69,8.82,9.77,10.69,,,,,,,,,,,,,,,,
5,7.21,8.34,9.29,10.21,11.11,,,,,,,,,,,,,,,
6,6.73,7.87,8.81,9.73,10.63,11.53,,,,,,,,,,,,,,
7,6.25,7.39,8.33,9.25,10.16,11.05,11.93,,,,,,,,,,,,,
8,5.77,6.91,7.85,8.77,9.68,10.57,11.46,12.33,,,,,,,,,,,,
9,5.29,6.43,7.37,8.29,9.20,10.09,10.98,11.86,12.73,,,,,,,,,,,
10,4.81,5.95,6.89,7.82,8.72,9.61,10.50,11.38,12.25,13.12,,,,,,,,,,
11,4.34,5.47,6.42,7.34,8.24,9.13,10.02,10.90,11.77,12.64,13.51,,,,,,,,,
12,3.86,4.99,5.94,6.86,7.76,8.66,9.54,10.42,11.29,12.16,13.03,13.89,,,,,,,,
13,3.38,4.51,5.46,6.38,7.28,8.18,9.06,9.94,10.81,11.68,12.55,13.41,14.27,,,,,,,
14,2.90,4.04,4.98,5.90,6.81,7.70,8.58,9.46,10.34,11.20,12.07,12.93,13.79,14.65,,,,,,
15,2.42,3.56,4.50,5.42,6.33,7.22,8.11,8.98,9.86,10.73,11.59,12.45,13.31,14.17,15.02,,,,,
16,1.94,3.08,4.02,4.94,5.85,6.74,7.63,8.51,9.38,10.25,11.11,11.97,12.83,13.69,14.55,15.40,,,,
17,1.46,2.60,3.54,4.47,5.37,6.26,7.15,8.03,8.90,9.77,10.63,11.50,12.35,13.21,14.07,14.92,15.77,,,
18,0.99,2.12,3.06,3.99,4.89,5.78,6.67,7.55,8.42,9.29,10.15,11.01,11.87,12.73,13.59,14.44,15.29,16.14,,
19,0.50,1.65,2.59,3.50,4.40,5.29,6.17,7.05,7.92,8.78,9.65,10.51,11.36,12.22,13.07,13.92,14.77,15.62,16.46,
20,0.00,0.96,1.76,2.56,3.36,4.16,4.96,5.76,6.56,7.36,8.16,8.96,9.76,10.56,11.36,12.16,12.96,13.76,14.56,15.36
