i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.83,,,,,,,,,,,,,,,,,,,
2,8.37,9.90,,,,,,,,,,,,,,,,,,
3,7.92,9.44,10.36,,,,,,,,,,,,,,,,,
4,7.46,8.98,9.90,10.80,,,,,,,,,,,,,,,,
5,7.00,8.52,9.44,10.34,11.23,,,,,,,,,,,,,,,
6,6.54,8.07,8.99,9.89,10.78,11.66,,,,,,,,,,,,,,
7,6.09,7.61,8.53,9.43,10.32,11.20,12.08,,,,,,,,,,,,,
8,5.63,7.15,8.07,8.97,9.86,10.74,11.62,12.49,,,,,,,,,,,,
9,5.17,6.70,7.62,8.52,9.41,10.29,11.16,12.03,12.90,,,,,,,,,,,
10,4.72,6.24,7.16,8.06,8.95,9.83,10.70,11.57,12.44,13.30,,,,,,,,,,
11,4.26,5.78,6.70,7.60,8.49,9.37,10.25,11.12,11.98,12.84,13.70,,,,,,,,,
12,3.80,5.33,6.24,7.15,8.03,8.92,9.79,10.66,11.53,12.39,13.25,14.10,,,,,,,,
13,3.35,4.87,5.79,6.69,7.58,8.46,9.33,10.20,11.07,11.93,12.79,13.65,14.50,,,,,,,
14,2.89,4.41,5.33,6.23,7.12,8.00,8.88,9.75,10.61,11.47,12.33,13.19,14.04,14.90,,,,,,
15,2.43,3.96,4.87,5.77,6.66,7.55,8.42,9.29,10.16,11.02,11.88,12.73,13.59,14.44,15.29,,,,,
16,1.98,3.50,4.42,5.32,6.21,7.09,7.96,8.83,9.70,10.56,11.42,12.28,13.13,13.98,14.83,15.68,,,,
17,1.52,3.04,3.96,4.86,5.75,6.63,7.51,8.38,9.24,10.10,10.96,11.82,12.67,13.52,14.38,15.22,16.07,,,
18,1.06,2.58,3.50,4.40,5.29,6.17,7.05,7.92,8.78,9.64,10.50,11.36,12.21,13.07,13.92,14.76,15.61,16.46,,
19,0.63,2.14,3.04,3.94,4.82,5.70,6.57,7.44,8.30,9.16,10.02,10.87,11.73,12.58,13.42,14.27,15.12,15.96,16.80,
20,0.00,1.37,2.17,2.97,3.77,4.57,5.37,6.17,6.97,7.77,8.57,9.37,10.17,10.97,11.77,12.57,13.37,14.17,14.97,15.77
