i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.00,,,,,,,,,,,,,,,,,,,
2,2.84,3.46,,,,,,,,,,,,,,,,,,
3,2.68,3.30,4.15,,,,,,,,,,,,,,,,,
4,2.52,3.14,3.99,4.83,,,,,,,,,,,,,,,,
5,2.37,2.98,3.83,4.67,5.50,,,,,,,,,,,,,,,
6,2.21,2.83,3.67,4.51,5.34,6.17,,,,,,,,,,,,,,
7,2.05,2.67,3.51,4.35,5.18,6.01,6.84,,,,,,,,,,,,,
8,1.89,2.51,3.35,4.19,5.03,5.86,6.68,7.51,,,,,,,,,,,,
9,1.73,2.35,3.20,4.03,4.87,5.70,6.53,7.35,8.17,,,,,,,,,,,
10,1.57,2.19,3.04,3.88,4.71,5.54,6.37,7.19,8.02,8.84,,,,,,,,,,
11,1.41,2.03,2.88,3.72,4.55,5.38,6.21,7.03,7.86,8.68,9.50,,,,,,,,,
12,1.26,1.88,2.72,3.56,4.39,5.22,6.05,6.88,7.70,8.52,9.34,10.17,,,,,,,,
13,1.10,1.72,2.56,3.40,4.23,5.06,5.89,6.72,7.54,8.36,9.19,10.01,10.83,,,,,,,
14,0.94,1.56,2.40,3.24,4.08,4.91,5.73,6.56,7.38,8.21,9.03,9.85,10.67,11.56,,,,,,
15,0.78,1.40,2.25,3.08,3.92,4.75,5.57,6.40,7.22,8.05,8.87,9.69,10.52,11.42,10.88,,,,,
16,0.62,1.24,2.09,2.93,3.76,4.59,5.42,6.24,7.07,7.89,8.71,9.53,10.36,11.27,10.96,-1.13,,,,
17,0.46,1.08,1.93,2.77,3.60,4.43,5.26,6.08,6.91,7.73,8.55,9.37,10.20,11.12,11.04,1.63,-14.27,,,
18,0.31,0.92,1.77,2.61,3.44,4.27,5.10,5.93,6.75,7.57,8.39,9.22,10.04,10.98,11.12,4.39,-8.60,-4177.77,,
19,0.15,0.77,1.61,2.45,3.28,4.11,4.94,5.76,6.59,7.41,8.23,9.05,9.88,10.82,11.33,8.62,0.34,-1861.76,-80989.45,
20,0.00,0.56,1.36,2.16,2.96,3.76,4.56,5.36,6.16,6.96,7.76,8.56,9.36,10.16,10.96,11.76,12.56,13.36,14.16,14.96
