i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.82,,,,,,,,,,,,,,,,,,
2,0.82,2.06,,,,,,,,,,,,,,,,,
3,0.82,2.06,3.23,,,,,,,,,,,,,,,,
4,0.82,2.06,3.23,4.36,,,,,,,,,,,,,,,
5,0.82,2.06,3.23,4.36,5.48,,,,,,,,,,,,,,
6,0.82,2.06,3.23,4.36,5.48,6.58,,,,,,,,,,,,,
7,0.82,2.06,3.23,4.36,5.48,6.58,7.68,,,,,,,,,,,,
8,0.82,2.06,3.23,4.36,5.48,6.58,7.68,8.76,,,,,,,,,,,
9,0.82,2.06,3.23,4.36,5.48,6.58,7.68,8.76,9.84,,,,,,,,,,
10,0.82,2.06,3.23,4.36,5.48,6.58,7.68,8.76,9.84,10.92,,,,,,,,,
11,0.82,2.06,3.23,4.36,5.48,6.58,7.68,8.76,9.84,10.92,11.99,,,,,,,,
12,0.82,2.06,3.23,4.36,5.48,6.58,7.68,8.76,9.84,10.92,11.99,13.06,,,,,,,
13,0.82,2.06,3.23,4.36,5.48,6.58,7.68,8.76,9.84,10.92,11.99,13.06,14.15,,,,,,
14,0.82,2.06,3.23,4.36,5.48,6.58,7.68,8.76,9.84,10.92,11.99,13.06,14.15,15.40,,,,,
15,0.82,2.06,3.23,4.36,5.48,6.58,7.68,8.76,9.84,10.92,11.99,13.06,14.12,15.40,16.90,,,,
16,0.82,2.06,3.23,4.36,5.48,6.58,7.68,8.76,9.84,10.92,11.99,13.06,14.12,15.40,16.90,19.11,,,
17,0.82,2.06,3.23,4.36,5.48,6.58,7.68,8.76,9.84,10.92,11.99,13.06,14.12,15.40,16.90,19.11,20.30,,
18,0.82,2.06,3.23,4.36,5.48,6.58,7.67,8.76,9.84,10.92,11.99,13.06,14.12,15.35,16.90,19.11,20.30,21.22,
19,0.78,2.01,3.17,4.30,5.41,6.51,7.60,8.69,9.76,10.84,11.91,12.98,14.04,15.18,16.84,18.92,20.30,21.22,22.60
