i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.04,,,,,,,,,,,,,,,,,,,
2,7.61,8.59,,,,,,,,,,,,,,,,,,
3,7.18,8.16,9.09,,,,,,,,,,,,,,,,,
4,6.76,7.74,8.67,9.57,,,,,,,,,,,,,,,,
5,6.33,7.31,8.24,9.15,10.04,,,,,,,,,,,,,,,
6,5.91,6.89,7.81,8.72,9.61,10.50,,,,,,,,,,,,,,
7,5.48,6.46,7.39,8.30,9.19,10.07,10.95,,,,,,,,,,,,,
8,5.06,6.04,6.96,7.87,8.76,9.65,10.52,11.39,,,,,,,,,,,,
9,4.63,5.61,6.54,7.45,8.34,9.22,10.09,10.96,11.83,,,,,,,,,,,
10,4.21,5.19,6.11,7.02,7.91,8.79,9.67,10.54,11.40,12.26,,,,,,,,,,
11,3.78,4.76,5.69,6.59,7.49,8.37,9.24,10.11,10.98,11.84,12.70,,,,,,,,,
12,3.36,4.34,5.26,6.17,7.06,7.94,8.82,9.69,10.55,11.41,12.27,13.12,,,,,,,,
13,2.93,3.91,4.84,5.74,6.64,7.52,8.39,9.26,10.13,10.99,11.84,12.70,13.55,,,,,,,
14,2.51,3.49,4.41,5.32,6.21,7.09,7.97,8.84,9.70,10.56,11.42,12.27,13.13,13.98,,,,,,
15,2.08,3.06,3.99,4.89,5.79,6.67,7.54,8.41,9.28,10.14,10.99,11.85,12.70,13.55,14.40,,,,,
16,1.66,2.63,3.56,4.47,5.36,6.24,7.12,7.99,8.85,9.71,10.57,11.42,12.28,13.13,13.97,14.82,,,,
17,1.23,2.21,3.14,4.04,4.94,5.82,6.69,7.56,8.43,9.29,10.14,11.00,11.85,12.70,13.55,14.39,15.24,,,
18,0.81,1.78,2.71,3.62,4.51,5.39,6.27,7.14,8.00,8.86,9.72,10.57,11.42,12.27,13.12,13.97,14.81,15.66,,
19,0.38,1.36,2.28,3.19,4.08,4.95,5.83,6.69,7.55,8.41,9.27,10.12,10.97,11.82,12.67,13.51,14.35,15.20,16.04,
20,0.00,0.80,1.60,2.40,3.20,4.00,4.80,5.60,6.40,7.20,8.00,8.80,9.60,10.40,11.20,12.00,12.80,13.60,14.40,15.20
