i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.43,,,,,,,,,,,,,,,,,,
2,1.43,2.74,,,,,,,,,,,,,,,,,
3,1.43,2.74,3.98,,,,,,,,,,,,,,,,
4,1.43,2.74,3.98,5.17,,,,,,,,,,,,,,,
5,1.43,2.74,3.98,5.17,6.33,,,,,,,,,,,,,,
6,1.43,2.74,3.98,5.17,6.33,7.48,,,,,,,,,,,,,
7,1.43,2.74,3.98,5.17,6.33,7.48,8.62,,,,,,,,,,,,
8,1.43,2.74,3.98,5.17,6.33,7.48,8.62,9.75,,,,,,,,,,,
9,1.43,2.74,3.98,5.17,6.33,7.48,8.62,9.75,10.87,,,,,,,,,,
10,1.43,2.74,3.98,5.17,6.33,7.48,8.62,9.75,10.87,11.98,,,,,,,,,
11,1.43,2.74,3.98,5.17,6.33,7.48,8.62,9.75,10.87,11.98,13.09,,,,,,,,
12,1.43,2.74,3.98,5.17,6.33,7.48,8.62,9.75,10.87,11.98,13.09,14.19,,,,,,,
13,1.43,2.74,3.98,5.17,6.33,7.48,8.62,9.75,10.87,11.98,13.09,14.19,15.29,,,,,,
14,1.43,2.74,3.98,5.17,6.33,7.48,8.62,9.75,10.87,11.98,13.09,14.19,15.29,16.38,,,,,
15,1.43,2.74,3.98,5.17,6.33,7.48,8.62,9.75,10.87,11.98,13.09,14.19,15.29,16.38,17.47,,,,
16,1.43,2.74,3.98,5.17,6.33,7.48,8.62,9.75,10.87,11.98,13.09,14.19,15.29,16.38,17.47,18.56,,,
17,1.43,2.74,3.98,5.17,6.33,7.48,8.62,9.75,10.87,11.98,13.09,14.19,15.29,16.38,17.47,18.56,19.65,,
18,1.42,2.74,3.97,5.16,6.33,7.48,8.62,9.75,10.86,11.98,13.08,14.18,15.28,16.38,17.47,18.55,19.64,20.72,
19,1.35,2.65,3.87,5.05,6.21,7.35,8.48,9.60,10.72,11.82,12.93,14.02,15.12,16.21,17.29,18.38,19.46,20.54,21.61
