i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.25,,,,,,,,,,,,,,,,,,,
2,8.77,10.25,,,,,,,,,,,,,,,,,,
3,8.29,9.78,10.70,,,,,,,,,,,,,,,,,
4,7.81,9.30,10.22,11.13,,,,,,,,,,,,,,,,
5,7.33,8.82,9.75,10.65,11.55,,,,,,,,,,,,,,,
6,6.85,8.34,9.27,10.18,11.07,11.96,,,,,,,,,,,,,,
7,6.38,7.86,8.79,9.70,10.59,11.48,12.36,,,,,,,,,,,,,
8,5.90,7.38,8.31,9.22,10.11,11.00,11.88,12.76,,,,,,,,,,,,
9,5.42,6.90,7.83,8.74,9.64,10.52,11.40,12.28,13.15,,,,,,,,,,,
10,4.94,6.43,7.35,8.26,9.16,10.04,10.92,11.80,12.67,13.53,,,,,,,,,,
11,4.46,5.95,6.87,7.78,8.68,9.57,10.45,11.32,12.19,13.06,13.92,,,,,,,,,
12,3.98,5.47,6.40,7.30,8.20,9.09,9.97,10.84,11.71,12.58,13.44,14.30,,,,,,,,
13,3.50,4.99,5.92,6.83,7.72,8.61,9.49,10.36,11.23,12.10,12.96,13.82,14.68,,,,,,,
14,3.02,4.51,5.44,6.35,7.24,8.13,9.01,9.88,10.75,11.62,12.48,13.34,14.20,15.06,,,,,,
15,2.55,4.03,4.96,5.87,6.76,7.65,8.53,9.41,10.27,11.14,12.00,12.86,13.72,14.58,15.43,,,,,
16,2.07,3.55,4.48,5.39,6.29,7.17,8.05,8.93,9.80,10.66,11.53,12.39,13.24,14.10,14.95,15.80,,,,
17,1.59,3.07,4.00,4.91,5.81,6.69,7.57,8.45,9.32,10.18,11.05,11.91,12.76,13.62,14.47,15.32,16.17,,,
18,1.11,2.60,3.52,4.43,5.33,6.21,7.09,7.97,8.84,9.70,10.57,11.43,12.28,13.14,13.99,14.84,15.69,16.54,,
19,0.66,2.13,3.04,3.95,4.84,5.72,6.60,7.47,8.33,9.20,10.06,10.91,11.77,12.62,13.48,14.32,15.17,16.02,16.87,
20,0.00,1.33,2.13,2.93,3.73,4.53,5.33,6.13,6.93,7.73,8.53,9.33,10.13,10.93,11.73,12.53,13.33,14.13,14.93,15.73
