i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.49,,,,,,,,,,,,,,,,,,
2,1.49,2.91,,,,,,,,,,,,,,,,,
3,1.49,2.91,4.18,,,,,,,,,,,,,,,,
4,1.49,2.91,4.18,5.41,,,,,,,,,,,,,,,
5,1.49,2.91,4.18,5.41,6.61,,,,,,,,,,,,,,
6,1.49,2.91,4.18,5.41,6.61,7.79,,,,,,,,,,,,,
7,1.49,2.91,4.18,5.41,6.61,7.79,8.95,,,,,,,,,,,,
8,1.49,2.91,4.18,5.41,6.61,7.79,8.95,10.10,,,,,,,,,,,
9,1.49,2.91,4.18,5.41,6.61,7.79,8.95,10.10,11.25,,,,,,,,,,
10,1.49,2.91,4.18,5.41,6.61,7.79,8.95,10.10,11.25,12.38,,,,,,,,,
11,1.49,2.91,4.18,5.41,6.61,7.79,8.95,10.10,11.25,12.38,13.51,,,,,,,,
12,1.49,2.91,4.18,5.41,6.61,7.79,8.95,10.10,11.25,12.38,13.51,14.63,,,,,,,
13,1.49,2.91,4.18,5.41,6.61,7.79,8.95,10.10,11.25,12.38,13.51,14.63,15.74,,,,,,
14,1.49,2.91,4.18,5.41,6.61,7.79,8.95,10.10,11.25,12.38,13.51,14.63,15.74,16.85,,,,,
15,1.49,2.91,4.18,5.41,6.61,7.79,8.95,10.10,11.25,12.38,13.51,14.63,15.74,16.85,17.96,,,,
16,1.49,2.91,4.18,5.41,6.61,7.79,8.95,10.10,11.25,12.38,13.51,14.63,15.74,16.85,17.96,19.06,,,
17,1.49,2.91,4.18,5.41,6.61,7.79,8.95,10.10,11.25,12.38,13.50,14.63,15.74,16.85,17.96,19.06,20.16,,
18,1.49,2.90,4.18,5.41,6.61,7.79,8.95,10.10,11.24,12.37,13.50,14.62,15.73,16.84,17.95,19.05,20.15,21.25,
19,1.42,2.78,4.05,5.26,6.45,7.62,8.77,9.91,11.05,12.17,13.29,14.41,15.52,16.62,17.72,18.82,19.92,21.01,22.10
