i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.95,,,,,,,,,,,,,,,,,,,
2,8.49,9.96,,,,,,,,,,,,,,,,,,
3,8.02,9.50,10.42,,,,,,,,,,,,,,,,,
4,7.56,9.03,9.95,10.86,,,,,,,,,,,,,,,,
5,7.10,8.57,9.49,10.40,11.29,,,,,,,,,,,,,,,
6,6.63,8.11,9.03,9.93,10.82,11.71,,,,,,,,,,,,,,
7,6.17,7.64,8.56,9.47,10.36,11.24,12.12,,,,,,,,,,,,,
8,5.70,7.18,8.10,9.00,9.90,10.78,11.66,12.53,,,,,,,,,,,,
9,5.24,6.71,7.64,8.54,9.43,10.32,11.19,12.06,12.93,,,,,,,,,,,
10,4.78,6.25,7.17,8.08,8.97,9.85,10.73,11.60,12.47,13.33,,,,,,,,,,
11,4.31,5.79,6.71,7.61,8.51,9.39,10.27,11.14,12.00,12.87,13.73,,,,,,,,,
12,3.85,5.32,6.25,7.15,8.04,8.93,9.80,10.67,11.54,12.40,13.26,14.12,,,,,,,,
13,3.39,4.86,5.78,6.69,7.58,8.46,9.34,10.21,11.08,11.94,12.80,13.66,14.51,,,,,,,
14,2.92,4.40,5.32,6.22,7.11,8.00,8.87,9.75,10.61,11.48,12.34,13.19,14.05,14.90,,,,,,
15,2.46,3.93,4.85,5.76,6.65,7.53,8.41,9.28,10.15,11.01,11.87,12.73,13.59,14.44,15.29,,,,,
16,2.00,3.47,4.39,5.30,6.19,7.07,7.95,8.82,9.69,10.55,11.41,12.27,13.12,13.98,14.83,15.68,,,,
17,1.53,3.01,3.93,4.83,5.72,6.61,7.48,8.35,9.22,10.09,10.95,11.80,12.66,13.51,14.36,15.21,16.06,,,
18,1.07,2.54,3.46,4.37,5.26,6.14,7.02,7.89,8.76,9.62,10.48,11.34,12.19,13.05,13.90,14.75,15.59,16.44,,
19,0.63,2.09,3.00,3.90,4.78,5.66,6.54,7.40,8.27,9.13,9.99,10.84,11.70,12.55,13.40,14.25,15.09,15.94,16.78,
20,0.00,1.32,2.12,2.92,3.72,4.52,5.32,6.12,6.92,7.72,8.52,9.32,10.12,10.92,11.72,12.52,13.32,14.12,14.92,15.72
