i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.52,,,,,,,,,,,,,,,,,,,
2,8.07,9.16,,,,,,,,,,,,,,,,,,
3,7.62,8.71,9.65,,,,,,,,,,,,,,,,,
4,7.18,8.27,9.20,10.11,,,,,,,,,,,,,,,,
5,6.73,7.82,8.75,9.66,10.56,,,,,,,,,,,,,,,
6,6.28,7.37,8.30,9.21,10.11,10.99,,,,,,,,,,,,,,
7,5.83,6.92,7.86,8.77,9.66,10.55,11.42,,,,,,,,,,,,,
8,5.39,6.48,7.41,8.32,9.21,10.10,10.98,11.85,,,,,,,,,,,,
9,4.94,6.03,6.96,7.87,8.77,9.65,10.53,11.40,12.27,,,,,,,,,,,
10,4.49,5.58,6.51,7.42,8.32,9.20,10.08,10.95,11.82,12.68,,,,,,,,,,
11,4.04,5.13,6.06,6.97,7.87,8.76,9.63,10.51,11.37,12.24,13.10,,,,,,,,,
12,3.60,4.69,5.62,6.53,7.42,8.31,9.19,10.06,10.93,11.79,12.65,13.51,,,,,,,,
13,3.15,4.24,5.17,6.08,6.98,7.86,8.74,9.61,10.48,11.34,12.20,13.06,13.91,,,,,,,
14,2.70,3.79,4.72,5.63,6.53,7.41,8.29,9.16,10.03,10.89,11.75,12.61,13.47,14.32,,,,,,
15,2.25,3.34,4.27,5.18,6.08,6.97,7.84,8.72,9.58,10.45,11.31,12.16,13.02,13.87,14.72,,,,,
16,1.81,2.90,3.83,4.74,5.63,6.52,7.40,8.27,9.14,10.00,10.86,11.72,12.57,13.42,14.27,15.12,,,,
17,1.36,2.45,3.38,4.29,5.18,6.07,6.95,7.82,8.69,9.55,10.41,11.27,12.12,12.97,13.83,14.67,15.52,,,
18,0.91,2.00,2.93,3.84,4.74,5.62,6.50,7.37,8.24,9.10,9.96,10.82,11.67,12.52,13.38,14.22,15.07,15.92,,
19,0.46,1.55,2.48,3.39,4.28,5.16,6.04,6.90,7.77,8.63,9.49,10.34,11.20,12.05,12.90,13.74,14.59,15.43,16.28,
20,0.00,0.93,1.73,2.53,3.33,4.13,4.93,5.73,6.53,7.33,8.13,8.93,9.73,10.53,11.33,12.13,12.93,13.73,14.53,15.33
