i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.24,,,,,,,,,,,,,,,,,,
2,1.24,2.61,,,,,,,,,,,,,,,,,
3,1.24,2.61,3.85,,,,,,,,,,,,,,,,
4,1.24,2.61,3.85,5.06,,,,,,,,,,,,,,,
5,1.24,2.61,3.85,5.06,6.23,,,,,,,,,,,,,,
6,1.24,2.61,3.85,5.06,6.23,7.39,,,,,,,,,,,,,
7,1.24,2.61,3.85,5.06,6.23,7.39,8.53,,,,,,,,,,,,
8,1.24,2.61,3.85,5.06,6.23,7.39,8.53,9.66,,,,,,,,,,,
9,1.24,2.61,3.85,5.06,6.23,7.39,8.53,9.66,10.79,,,,,,,,,,
10,1.24,2.61,3.85,5.06,6.23,7.39,8.53,9.66,10.79,11.90,,,,,,,,,
11,1.24,2.61,3.85,5.06,6.23,7.39,8.53,9.66,10.79,11.90,13.01,,,,,,,,
12,1.24,2.61,3.85,5.06,6.23,7.39,8.53,9.66,10.79,11.90,13.01,14.12,,,,,,,
13,1.24,2.61,3.85,5.06,6.23,7.39,8.53,9.66,10.79,11.90,13.01,14.12,15.22,,,,,,
14,1.24,2.61,3.85,5.06,6.23,7.39,8.53,9.66,10.79,11.90,13.01,14.12,15.22,16.32,,,,,
15,1.24,2.61,3.85,5.06,6.23,7.39,8.53,9.66,10.79,11.90,13.01,14.12,15.22,16.32,17.41,,,,
16,1.24,2.61,3.85,5.06,6.23,7.39,8.53,9.66,10.79,11.90,13.01,14.12,15.22,16.32,17.41,18.50,,,
17,1.24,2.61,3.85,5.06,6.23,7.39,8.53,9.66,10.79,11.90,13.01,14.12,15.22,16.31,17.41,18.50,19.59,,
18,1.24,2.60,3.85,5.05,6.23,7.38,8.53,9.66,10.78,11.90,13.01,14.11,15.21,16.31,17.40,18.49,19.58,20.66,
19,1.18,2.51,3.74,4.94,6.10,7.25,8.39,9.51,10.63,11.74,12.84,13.94,15.04,16.13,17.22,18.31,19.39,20.47,21.55
