i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.45,,,,,,,,,,,,,,,,,,
2,2.45,3.88,,,,,,,,,,,,,,,,,
3,2.45,3.88,5.25,,,,,,,,,,,,,,,,
4,2.45,3.88,5.25,6.56,,,,,,,,,,,,,,,
5,2.45,3.88,5.25,6.56,7.84,,,,,,,,,,,,,,
6,2.45,3.88,5.25,6.56,7.84,9.09,,,,,,,,,,,,,
7,2.45,3.88,5.25,6.56,7.84,9.09,10.32,,,,,,,,,,,,
8,2.45,3.88,5.25,6.56,7.84,9.09,10.32,11.53,,,,,,,,,,,
9,2.45,3.88,5.25,6.56,7.84,9.09,10.32,11.53,12.73,,,,,,,,,,
10,2.45,3.88,5.25,6.56,7.84,9.09,10.32,11.53,12.73,13.92,,,,,,,,,
11,2.45,3.88,5.25,6.56,7.84,9.09,10.32,11.53,12.73,13.92,15.09,,,,,,,,
12,2.45,3.88,5.25,6.56,7.84,9.09,10.32,11.53,12.73,13.92,15.09,16.26,,,,,,,
13,2.45,3.88,5.25,6.56,7.84,9.09,10.32,11.53,12.73,13.92,15.09,16.26,17.43,,,,,,
14,2.45,3.88,5.25,6.56,7.84,9.09,10.32,11.53,12.73,13.92,15.09,16.26,17.43,18.58,,,,,
15,2.45,3.88,5.25,6.56,7.84,9.09,10.32,11.53,12.73,13.92,15.09,16.26,17.43,18.58,19.73,,,,
16,2.45,3.88,5.25,6.56,7.84,9.09,10.32,11.53,12.73,13.92,15.09,16.26,17.43,18.58,19.73,20.88,,,
17,2.45,3.88,5.25,6.56,7.84,9.09,10.32,11.53,12.73,13.91,15.09,16.26,17.43,18.58,19.73,20.88,22.02,,
18,2.46,3.88,5.25,6.56,7.83,9.08,10.31,11.52,12.72,13.91,15.09,16.26,17.42,18.58,19.73,20.87,22.01,23.15,
19,2.20,3.62,4.95,6.24,7.49,8.72,9.93,11.13,12.32,13.49,14.66,15.82,16.97,18.12,19.26,20.40,21.53,22.66,23.78
