i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.26,,,,,,,,,,,,,,,,,,
2,1.26,2.46,,,,,,,,,,,,,,,,,
3,1.26,2.46,3.61,,,,,,,,,,,,,,,,
4,1.26,2.46,3.61,4.73,,,,,,,,,,,,,,,
5,1.26,2.46,3.61,4.73,5.84,,,,,,,,,,,,,,
6,1.26,2.46,3.61,4.73,5.84,6.94,,,,,,,,,,,,,
7,1.26,2.46,3.61,4.73,5.84,6.94,8.03,,,,,,,,,,,,
8,1.26,2.46,3.61,4.73,5.84,6.94,8.03,9.11,,,,,,,,,,,
9,1.26,2.46,3.61,4.73,5.84,6.94,8.03,9.11,10.19,,,,,,,,,,
10,1.26,2.46,3.61,4.73,5.84,6.94,8.03,9.11,10.19,11.26,,,,,,,,,
11,1.26,2.46,3.61,4.73,5.84,6.94,8.03,9.11,10.19,11.26,12.33,,,,,,,,
12,1.26,2.46,3.61,4.73,5.84,6.94,8.03,9.11,10.19,11.26,12.33,13.40,,,,,,,
13,1.26,2.46,3.61,4.73,5.84,6.94,8.03,9.11,10.19,11.26,12.33,13.40,14.56,,,,,,
14,1.26,2.46,3.61,4.73,5.84,6.94,8.03,9.11,10.19,11.26,12.33,13.40,14.56,15.97,,,,,
15,1.26,2.46,3.61,4.73,5.84,6.94,8.03,9.11,10.19,11.26,12.33,13.40,14.49,15.97,16.90,,,,
16,1.26,2.46,3.61,4.73,5.84,6.94,8.03,9.11,10.19,11.26,12.33,13.40,14.49,15.97,16.90,19.20,,,
17,1.26,2.46,3.61,4.73,5.84,6.94,8.03,9.11,10.19,11.26,12.33,13.40,14.50,15.97,16.90,19.20,20.40,,
18,1.26,2.46,3.60,4.73,5.84,6.94,8.02,9.11,10.19,11.26,12.33,13.39,14.50,15.90,16.90,19.20,20.40,21.20,
19,1.22,2.41,3.55,4.67,5.77,6.87,7.95,9.03,10.11,11.18,12.25,13.31,14.37,15.63,16.90,19.20,20.40,21.20,22.60
