i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.87,,,,,,,,,,,,,,,,,,,
2,8.40,9.47,,,,,,,,,,,,,,,,,,
3,7.93,9.00,9.95,,,,,,,,,,,,,,,,,
4,7.47,8.54,9.48,10.40,,,,,,,,,,,,,,,,
5,7.00,8.07,9.01,9.93,10.83,,,,,,,,,,,,,,,
6,6.53,7.60,8.54,9.46,10.37,11.26,,,,,,,,,,,,,,
7,6.07,7.14,8.08,9.00,9.90,10.79,11.67,,,,,,,,,,,,,
8,5.60,6.67,7.61,8.53,9.43,10.32,11.21,12.08,,,,,,,,,,,,
9,5.13,6.20,7.14,8.06,8.97,9.86,10.74,11.62,12.49,,,,,,,,,,,
10,4.67,5.73,6.68,7.60,8.50,9.39,10.27,11.15,12.02,12.89,,,,,,,,,,
11,4.20,5.27,6.21,7.13,8.03,8.92,9.81,10.68,11.56,12.42,13.29,,,,,,,,,
12,3.73,4.80,5.74,6.66,7.56,8.46,9.34,10.22,11.09,11.96,12.82,13.68,,,,,,,,
13,3.26,4.33,5.28,6.19,7.10,7.99,8.87,9.75,10.62,11.49,12.35,13.21,14.07,,,,,,,
14,2.80,3.87,4.81,5.73,6.63,7.52,8.41,9.28,10.15,11.02,11.89,12.75,13.60,14.46,,,,,,
15,2.33,3.40,4.34,5.26,6.16,7.06,7.94,8.82,9.69,10.55,11.42,12.28,13.14,13.99,14.85,,,,,
16,1.86,2.93,3.88,4.79,5.70,6.59,7.47,8.35,9.22,10.09,10.95,11.81,12.67,13.52,14.38,15.23,,,,
17,1.40,2.47,3.41,4.33,5.23,6.12,7.01,7.88,8.75,9.62,10.48,11.34,12.20,13.06,13.91,14.76,15.61,,,
18,0.93,2.00,2.94,3.86,4.76,5.65,6.54,7.41,8.28,9.15,10.02,10.88,11.73,12.59,13.44,14.29,15.14,15.99,,
19,0.46,1.53,2.47,3.39,4.29,5.17,6.05,6.93,7.80,8.66,9.52,10.38,11.24,12.09,12.94,13.79,14.64,15.48,16.33,
20,0.00,0.89,1.69,2.49,3.29,4.09,4.89,5.69,6.49,7.29,8.09,8.89,9.69,10.49,11.29,12.09,12.89,13.69,14.49,15.29
