i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.20,,,,,,,,,,,,,,,,,,
2,1.20,2.52,,,,,,,,,,,,,,,,,
3,1.20,2.52,3.74,,,,,,,,,,,,,,,,
4,1.20,2.52,3.74,4.92,,,,,,,,,,,,,,,
5,1.20,2.52,3.74,4.92,6.07,,,,,,,,,,,,,,
6,1.20,2.52,3.74,4.92,6.07,7.22,,,,,,,,,,,,,
7,1.20,2.52,3.74,4.92,6.07,7.22,8.34,,,,,,,,,,,,
8,1.20,2.52,3.74,4.92,6.07,7.22,8.34,9.46,,,,,,,,,,,
9,1.20,2.52,3.74,4.92,6.07,7.22,8.34,9.46,10.58,,,,,,,,,,
10,1.20,2.52,3.74,4.92,6.07,7.22,8.34,9.46,10.58,11.68,,,,,,,,,
11,1.20,2.52,3.74,4.92,6.07,7.22,8.34,9.46,10.58,11.68,12.78,,,,,,,,
12,1.20,2.52,3.74,4.92,6.07,7.22,8.34,9.46,10.58,11.68,12.78,13.88,,,,,,,
13,1.20,2.52,3.74,4.92,6.07,7.22,8.34,9.46,10.58,11.68,12.78,13.88,14.97,,,,,,
14,1.20,2.52,3.74,4.92,6.07,7.22,8.34,9.46,10.58,11.68,12.78,13.88,14.97,16.05,,,,,
15,1.20,2.52,3.74,4.92,6.07,7.22,8.34,9.46,10.58,11.68,12.78,13.88,14.97,16.05,17.14,,,,
16,1.20,2.52,3.74,4.92,6.07,7.22,8.34,9.46,10.58,11.68,12.78,13.88,14.97,16.05,17.14,18.22,,,
17,1.20,2.52,3.74,4.92,6.07,7.22,8.34,9.46,10.57,11.68,12.78,13.87,14.97,16.05,17.14,18.22,19.30,,
18,1.20,2.51,3.73,4.91,6.07,7.21,8.34,9.46,10.57,11.68,12.78,13.87,14.96,16.05,17.13,18.21,19.29,20.37,
19,1.14,2.43,3.64,4.81,5.96,7.10,8.22,9.33,10.44,11.54,12.64,13.73,14.81,15.90,16.98,18.06,19.13,20.20,21.28
