i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.36,,,,,,,,,,,,,,,,,,
2,2.36,3.78,,,,,,,,,,,,,,,,,
3,2.36,3.78,5.14,,,,,,,,,,,,,,,,
4,2.36,3.78,5.14,6.44,,,,,,,,,,,,,,,
5,2.36,3.78,5.14,6.44,7.70,,,,,,,,,,,,,,
6,2.36,3.78,5.14,6.44,7.70,8.94,,,,,,,,,,,,,
7,2.36,3.78,5.14,6.44,7.70,8.94,10.16,,,,,,,,,,,,
8,2.36,3.78,5.14,6.44,7.70,8.94,10.16,11.36,,,,,,,,,,,
9,2.36,3.78,5.14,6.44,7.70,8.94,10.16,11.36,12.55,,,,,,,,,,
10,2.36,3.78,5.14,6.44,7.70,8.94,10.16,11.36,12.55,13.73,,,,,,,,,
11,2.36,3.78,5.14,6.44,7.70,8.94,10.16,11.36,12.55,13.73,14.90,,,,,,,,
12,2.36,3.78,5.14,6.44,7.70,8.94,10.16,11.36,12.55,13.73,14.90,16.06,,,,,,,
13,2.36,3.78,5.14,6.44,7.70,8.94,10.16,11.36,12.55,13.73,14.90,16.06,17.22,,,,,,
14,2.36,3.78,5.14,6.44,7.70,8.94,10.16,11.36,12.55,13.73,14.90,16.06,17.22,18.37,,,,,
15,2.36,3.78,5.14,6.44,7.70,8.94,10.16,11.36,12.55,13.73,14.90,16.06,17.22,18.37,19.51,,,,
16,2.36,3.78,5.14,6.44,7.70,8.94,10.16,11.36,12.55,13.73,14.90,16.06,17.22,18.37,19.51,20.65,,,
17,2.36,3.78,5.14,6.44,7.70,8.94,10.16,11.36,12.55,13.73,14.90,16.06,17.22,18.37,19.51,20.65,21.79,,
18,2.36,3.78,5.13,6.44,7.70,8.94,10.15,11.36,12.55,13.72,14.89,16.06,17.21,18.36,19.50,20.64,21.78,22.91,
19,2.13,3.54,4.86,6.14,7.38,8.60,9.81,11.00,12.17,13.34,14.50,15.65,16.80,17.94,19.08,20.21,21.33,22.46,23.58
