i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.67,,,,,,,,,,,,,,,,,,
2,2.67,4.12,,,,,,,,,,,,,,,,,
3,2.67,4.12,5.50,,,,,,,,,,,,,,,,
4,2.67,4.12,5.50,6.84,,,,,,,,,,,,,,,
5,2.67,4.12,5.50,6.84,8.13,,,,,,,,,,,,,,
6,2.67,4.12,5.50,6.84,8.13,9.40,,,,,,,,,,,,,
7,2.67,4.12,5.50,6.84,8.13,9.40,10.65,,,,,,,,,,,,
8,2.67,4.12,5.50,6.84,8.13,9.40,10.65,11.88,,,,,,,,,,,
9,2.67,4.12,5.50,6.84,8.13,9.40,10.65,11.88,13.10,,,,,,,,,,
10,2.67,4.12,5.50,6.84,8.13,9.40,10.65,11.88,13.10,14.29,,,,,,,,,
11,2.67,4.12,5.50,6.84,8.13,9.40,10.65,11.88,13.10,14.29,15.48,,,,,,,,
12,2.67,4.12,5.50,6.84,8.13,9.40,10.65,11.88,13.10,14.29,15.48,16.66,,,,,,,
13,2.67,4.12,5.50,6.84,8.13,9.40,10.65,11.88,13.10,14.29,15.48,16.66,17.84,,,,,,
14,2.67,4.12,5.50,6.84,8.13,9.40,10.65,11.88,13.10,14.29,15.48,16.66,17.84,19.00,,,,,
15,2.67,4.12,5.50,6.84,8.13,9.40,10.65,11.88,13.10,14.29,15.48,16.66,17.84,19.00,20.16,,,,
16,2.67,4.12,5.50,6.84,8.13,9.40,10.65,11.88,13.10,14.29,15.48,16.66,17.84,19.00,20.16,21.32,,,
17,2.67,4.12,5.50,6.84,8.13,9.40,10.65,11.88,13.09,14.29,15.48,16.66,17.84,19.00,20.16,21.32,22.48,,
18,2.68,4.12,5.50,6.84,8.13,9.40,10.65,11.88,13.09,14.29,15.47,16.66,17.84,19.00,20.16,21.32,22.46,23.61,
19,2.38,3.81,5.16,6.46,7.74,8.98,10.21,11.42,12.62,13.80,14.98,16.16,17.32,18.48,19.62,20.77,21.91,23.05,24.18
