i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.65,,,,,,,,,,,,,,,,,,,
2,7.25,8.40,,,,,,,,,,,,,,,,,,
3,6.85,8.00,8.91,,,,,,,,,,,,,,,,,
4,6.45,7.60,8.51,9.40,,,,,,,,,,,,,,,,
5,6.05,7.20,8.11,9.00,9.88,,,,,,,,,,,,,,,
6,5.64,6.80,7.71,8.60,9.48,10.35,,,,,,,,,,,,,,
7,5.24,6.40,7.31,8.20,9.08,9.95,10.82,,,,,,,,,,,,,
8,4.84,6.00,6.91,7.80,8.68,9.55,10.42,11.28,,,,,,,,,,,,
9,4.44,5.60,6.51,7.40,8.28,9.15,10.02,10.88,11.74,,,,,,,,,,,
10,4.04,5.20,6.11,7.00,7.88,8.75,9.62,10.48,11.34,12.19,,,,,,,,,,
11,3.64,4.80,5.70,6.60,7.48,8.35,9.22,10.08,10.94,11.79,12.64,,,,,,,,,
12,3.24,4.39,5.30,6.20,7.08,7.95,8.82,9.68,10.53,11.39,12.24,13.09,,,,,,,,
13,2.84,3.99,4.90,5.80,6.68,7.55,8.41,9.28,10.13,10.99,11.84,12.69,13.54,,,,,,,
14,2.44,3.59,4.50,5.39,6.27,7.15,8.01,8.88,9.73,10.59,11.44,12.29,13.14,13.98,,,,,,
15,2.04,3.19,4.10,4.99,5.87,6.75,7.61,8.47,9.33,10.19,11.04,11.89,12.74,13.58,14.43,,,,,
16,1.64,2.79,3.70,4.59,5.47,6.35,7.21,8.07,8.93,9.79,10.64,11.49,12.34,13.18,14.03,14.87,,,,
17,1.24,2.39,3.30,4.19,5.07,5.95,6.81,7.67,8.53,9.39,10.24,11.09,11.93,12.78,13.62,14.47,15.31,,,
18,0.84,1.99,2.90,3.79,4.67,5.54,6.41,7.27,8.13,8.98,9.84,10.69,11.53,12.38,13.22,14.06,14.91,15.75,,
19,0.45,1.59,2.50,3.38,4.26,5.13,5.99,6.85,7.71,8.56,9.41,10.26,11.11,11.95,12.79,13.63,14.47,15.31,16.15,
20,0.00,1.01,1.81,2.61,3.41,4.21,5.01,5.81,6.61,7.41,8.21,9.01,9.81,10.61,11.41,12.21,13.01,13.81,14.61,15.41
