i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.16,,,,,,,,,,,,,,,,,,,
2,8.68,9.97,,,,,,,,,,,,,,,,,,
3,8.21,9.49,10.43,,,,,,,,,,,,,,,,,
4,7.73,9.01,9.95,10.86,,,,,,,,,,,,,,,,
5,7.25,8.54,9.47,10.38,11.28,,,,,,,,,,,,,,,
6,6.77,8.06,8.99,9.91,10.81,11.70,,,,,,,,,,,,,,
7,6.30,7.58,8.52,9.43,10.33,11.22,12.10,,,,,,,,,,,,,
8,5.82,7.10,8.04,8.95,9.85,10.74,11.62,12.50,,,,,,,,,,,,
9,5.34,6.62,7.56,8.47,9.37,10.26,11.15,12.02,12.89,,,,,,,,,,,
10,4.86,6.15,7.08,8.00,8.90,9.79,10.67,11.55,12.42,13.28,,,,,,,,,,
11,4.39,5.67,6.60,7.52,8.42,9.31,10.19,11.07,11.94,12.81,13.67,,,,,,,,,
12,3.91,5.19,6.13,7.04,7.94,8.83,9.71,10.59,11.46,12.33,13.19,14.05,,,,,,,,
13,3.43,4.71,5.65,6.56,7.46,8.35,9.24,10.11,10.98,11.85,12.71,13.58,14.43,,,,,,,
14,2.95,4.24,5.17,6.09,6.99,7.88,8.76,9.63,10.51,11.37,12.24,13.10,13.96,14.81,,,,,,
15,2.48,3.76,4.69,5.61,6.51,7.40,8.28,9.16,10.03,10.90,11.76,12.62,13.48,14.33,15.19,,,,,
16,2.00,3.28,4.22,5.13,6.03,6.92,7.80,8.68,9.55,10.42,11.28,12.14,13.00,13.86,14.71,15.56,,,,
17,1.52,2.80,3.74,4.65,5.55,6.44,7.33,8.20,9.07,9.94,10.80,11.67,12.52,13.38,14.23,15.09,15.94,,,
18,1.04,2.33,3.26,4.17,5.07,5.96,6.85,7.72,8.59,9.46,10.32,11.19,12.04,12.90,13.75,14.61,15.46,16.30,,
19,0.58,1.86,2.78,3.69,4.59,5.47,6.35,7.22,8.09,8.96,9.82,10.68,11.53,12.39,13.24,14.09,14.94,15.79,16.63,
20,0.00,1.12,1.92,2.72,3.52,4.32,5.12,5.92,6.72,7.52,8.32,9.12,9.92,10.72,11.52,12.32,13.12,13.92,14.72,15.52
