i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.60,,,,,,,,,,,,,,,,,,,
2,8.15,9.56,,,,,,,,,,,,,,,,,,
3,7.70,9.11,10.03,,,,,,,,,,,,,,,,,
4,7.26,8.67,9.58,10.48,,,,,,,,,,,,,,,,
5,6.81,8.22,9.14,10.04,10.93,,,,,,,,,,,,,,,
6,6.36,7.77,8.69,9.59,10.48,11.36,,,,,,,,,,,,,,
7,5.92,7.33,8.24,9.14,10.03,10.91,11.79,,,,,,,,,,,,,
8,5.47,6.88,7.80,8.70,9.59,10.47,11.34,12.21,,,,,,,,,,,,
9,5.03,6.43,7.35,8.25,9.14,10.02,10.89,11.76,12.63,,,,,,,,,,,
10,4.58,5.99,6.90,7.80,8.69,9.57,10.45,11.31,12.18,13.04,,,,,,,,,,
11,4.13,5.54,6.46,7.36,8.25,9.13,10.00,10.87,11.73,12.59,13.45,,,,,,,,,
12,3.69,5.09,6.01,6.91,7.80,8.68,9.55,10.42,11.29,12.15,13.00,13.86,,,,,,,,
13,3.24,4.65,5.57,6.47,7.35,8.23,9.11,9.98,10.84,11.70,12.56,13.41,14.27,,,,,,,
14,2.79,4.20,5.12,6.02,6.91,7.79,8.66,9.53,10.39,11.25,12.11,12.97,13.82,14.67,,,,,,
15,2.35,3.75,4.67,5.57,6.46,7.34,8.21,9.08,9.95,10.81,11.67,12.52,13.37,14.22,15.07,,,,,
16,1.90,3.31,4.23,5.13,6.01,6.89,7.77,8.64,9.50,10.36,11.22,12.07,12.93,13.78,14.63,15.47,,,,
17,1.45,2.86,3.78,4.68,5.57,6.45,7.32,8.19,9.05,9.91,10.77,11.63,12.48,13.33,14.18,15.03,15.87,,,
18,1.01,2.41,3.33,4.23,5.12,6.00,6.87,7.74,8.61,9.47,10.32,11.18,12.03,12.88,13.73,14.58,15.43,16.27,,
19,0.58,1.98,2.88,3.78,4.66,5.54,6.41,7.27,8.14,9.00,9.85,10.70,11.56,12.40,13.25,14.10,14.94,15.79,16.63,
20,0.00,1.26,2.06,2.86,3.66,4.46,5.26,6.06,6.86,7.66,8.46,9.26,10.06,10.86,11.66,12.46,13.26,14.06,14.86,15.66
