i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.10,,,,,,,,,,,,,,,,,,,
2,7.67,8.84,,,,,,,,,,,,,,,,,,
3,7.25,8.42,9.33,,,,,,,,,,,,,,,,,
4,6.83,7.99,8.91,9.81,,,,,,,,,,,,,,,,
5,6.40,7.57,8.49,9.38,10.27,,,,,,,,,,,,,,,
6,5.98,7.14,8.06,8.96,9.85,10.73,,,,,,,,,,,,,,
7,5.55,6.72,7.64,8.54,9.42,10.30,11.17,,,,,,,,,,,,,
8,5.13,6.30,7.21,8.11,9.00,9.88,10.75,11.61,,,,,,,,,,,,
9,4.71,5.87,6.79,7.69,8.58,9.45,10.32,11.19,12.05,,,,,,,,,,,
10,4.28,5.45,6.37,7.26,8.15,9.03,9.90,10.77,11.63,12.49,,,,,,,,,,
11,3.86,5.02,5.94,6.84,7.73,8.61,9.48,10.34,11.20,12.06,12.92,,,,,,,,,
12,3.43,4.60,5.52,6.42,7.30,8.18,9.05,9.92,10.78,11.64,12.49,13.35,,,,,,,,
13,3.01,4.18,5.09,5.99,6.88,7.76,8.63,9.49,10.36,11.22,12.07,12.92,13.77,,,,,,,
14,2.59,3.75,4.67,5.57,6.46,7.33,8.20,9.07,9.93,10.79,11.65,12.50,13.35,14.20,,,,,,
15,2.16,3.33,4.25,5.15,6.03,6.91,7.78,8.65,9.51,10.37,11.22,12.08,12.93,13.78,14.62,,,,,
16,1.74,2.90,3.82,4.72,5.61,6.49,7.36,8.22,9.08,9.94,10.80,11.65,12.50,13.35,14.20,15.04,,,,
17,1.31,2.48,3.40,4.30,5.18,6.06,6.93,7.80,8.66,9.52,10.37,11.23,12.08,12.93,13.77,14.62,15.46,,,
18,0.89,2.06,2.97,3.87,4.76,5.64,6.51,7.37,8.24,9.09,9.95,10.80,11.65,12.50,13.35,14.19,15.04,15.88,,
19,0.48,1.64,2.55,3.44,4.32,5.20,6.07,6.93,7.79,8.65,9.50,10.35,11.20,12.05,12.89,13.74,14.58,15.42,16.26,
20,0.00,1.02,1.82,2.62,3.42,4.22,5.02,5.82,6.62,7.42,8.22,9.02,9.82,10.62,11.42,12.22,13.02,13.82,14.62,15.42
