i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.11,,,,,,,,,,,,,,,,,,,
2,8.63,9.94,,,,,,,,,,,,,,,,,,
3,8.16,9.46,10.39,,,,,,,,,,,,,,,,,
4,7.68,8.99,9.92,10.83,,,,,,,,,,,,,,,,
5,7.21,8.51,9.45,10.36,11.26,,,,,,,,,,,,,,,
6,6.74,8.04,8.97,9.88,10.78,11.67,,,,,,,,,,,,,,
7,6.26,7.56,8.50,9.41,10.31,11.20,12.08,,,,,,,,,,,,,
8,5.79,7.09,8.02,8.94,9.83,10.72,11.60,12.48,,,,,,,,,,,,
9,5.31,6.62,7.55,8.46,9.36,10.25,11.13,12.00,12.87,,,,,,,,,,,
10,4.84,6.14,7.07,7.99,8.88,9.77,10.65,11.53,12.40,13.27,,,,,,,,,,
11,4.36,5.67,6.60,7.51,8.41,9.30,10.18,11.06,11.93,12.79,13.66,,,,,,,,,
12,3.89,5.19,6.13,7.04,7.94,8.82,9.71,10.58,11.45,12.32,13.18,14.04,,,,,,,,
13,3.41,4.72,5.65,6.56,7.46,8.35,9.23,10.11,10.98,11.84,12.71,13.57,14.42,,,,,,,
14,2.94,4.24,5.18,6.09,6.99,7.88,8.76,9.63,10.50,11.37,12.23,13.09,13.95,14.81,,,,,,
15,2.47,3.77,4.70,5.61,6.51,7.40,8.28,9.16,10.03,10.89,11.76,12.62,13.48,14.33,15.18,,,,,
16,1.99,3.29,4.23,5.14,6.04,6.93,7.81,8.68,9.55,10.42,11.28,12.14,13.00,13.86,14.71,15.56,,,,
17,1.52,2.82,3.75,4.67,5.56,6.45,7.33,8.21,9.08,9.95,10.81,11.67,12.53,13.38,14.24,15.09,15.94,,,
18,1.04,2.34,3.28,4.19,5.09,5.98,6.86,7.73,8.60,9.47,10.33,11.19,12.05,12.91,13.76,14.61,15.46,16.31,,
19,0.58,1.88,2.80,3.71,4.60,5.49,6.36,7.24,8.10,8.97,9.83,10.69,11.54,12.40,13.25,14.10,14.95,15.79,16.64,
20,0.00,1.14,1.94,2.74,3.54,4.34,5.14,5.94,6.74,7.54,8.34,9.14,9.94,10.74,11.54,12.34,13.14,13.94,14.74,15.54
