i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.97,,,,,,,,,,,,,,,,,,,
2,3.76,4.25,,,,,,,,,,,,,,,,,,
3,3.55,4.04,4.91,,,,,,,,,,,,,,,,,
4,3.33,3.83,4.70,5.55,,,,,,,,,,,,,,,,
5,3.12,3.62,4.48,5.34,6.18,,,,,,,,,,,,,,,
6,2.91,3.41,4.27,5.13,5.97,6.81,,,,,,,,,,,,,,
7,2.70,3.19,4.06,4.91,5.76,6.60,7.44,,,,,,,,,,,,,
8,2.49,2.98,3.85,4.70,5.55,6.39,7.23,8.06,,,,,,,,,,,,
9,2.27,2.77,3.64,4.49,5.34,6.18,7.01,7.85,8.68,,,,,,,,,,,
10,2.06,2.56,3.42,4.28,5.12,5.96,6.80,7.64,8.47,9.30,,,,,,,,,,
11,1.85,2.35,3.21,4.07,4.91,5.75,6.59,7.43,8.26,9.09,9.92,,,,,,,,,
12,1.64,2.14,3.00,3.85,4.70,5.54,6.38,7.21,8.05,8.88,9.71,10.53,,,,,,,,
13,1.43,1.92,2.79,3.64,4.49,5.33,6.17,7.00,7.83,8.66,9.49,10.32,11.15,,,,,,,
14,1.22,1.71,2.58,3.43,4.28,5.12,5.95,6.79,7.62,8.45,9.28,10.11,10.94,11.76,,,,,,
15,1.00,1.50,2.37,3.22,4.06,4.91,5.74,6.58,7.41,8.24,9.07,9.90,10.72,11.55,12.37,,,,,
16,0.79,1.29,2.15,3.01,3.85,4.69,5.53,6.37,7.20,8.03,8.86,9.69,10.51,11.34,12.16,12.99,,,,
17,0.58,1.08,1.94,2.79,3.64,4.48,5.32,6.15,6.99,7.82,8.65,9.47,10.30,11.13,11.95,12.77,13.60,,,
18,0.37,0.86,1.73,2.58,3.43,4.27,5.11,5.94,6.77,7.60,8.43,9.26,10.09,10.91,11.74,12.56,13.38,14.21,,
19,0.16,0.65,1.52,2.37,3.21,4.05,4.89,5.72,6.55,7.38,8.21,9.04,9.87,10.69,11.51,12.34,13.16,13.98,14.81,
20,0.00,0.40,1.20,2.00,2.80,3.60,4.40,5.20,6.00,6.80,7.60,8.40,9.20,10.00,10.80,11.60,12.40,13.20,14.00,14.80
