i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.21,,,,,,,,,,,,,,,,,,
2,2.21,3.55,,,,,,,,,,,,,,,,,
3,2.21,3.55,4.94,,,,,,,,,,,,,,,,
4,2.21,3.55,4.94,6.29,,,,,,,,,,,,,,,
5,2.21,3.55,4.94,6.29,7.62,,,,,,,,,,,,,,
6,2.21,3.55,4.94,6.29,7.62,8.90,,,,,,,,,,,,,
7,2.21,3.55,4.94,6.29,7.62,8.90,10.17,,,,,,,,,,,,
8,2.21,3.55,4.94,6.29,7.62,8.90,10.17,11.41,,,,,,,,,,,
9,2.21,3.55,4.94,6.29,7.62,8.90,10.17,11.41,12.64,,,,,,,,,,
10,2.21,3.55,4.94,6.29,7.62,8.90,10.17,11.41,12.64,13.85,,,,,,,,,
11,2.21,3.55,4.94,6.29,7.62,8.90,10.17,11.41,12.64,13.85,15.05,,,,,,,,
12,2.21,3.55,4.94,6.29,7.62,8.90,10.17,11.41,12.64,13.85,15.05,16.23,,,,,,,
13,2.21,3.55,4.94,6.29,7.62,8.90,10.17,11.41,12.64,13.85,15.05,16.23,17.41,,,,,,
14,2.21,3.55,4.94,6.29,7.62,8.90,10.17,11.41,12.64,13.85,15.05,16.23,17.41,18.59,,,,,
15,2.21,3.55,4.94,6.29,7.62,8.90,10.17,11.41,12.64,13.85,15.05,16.23,17.41,18.59,19.75,,,,
16,2.21,3.55,4.94,6.29,7.62,8.90,10.17,11.41,12.64,13.85,15.05,16.23,17.41,18.59,19.75,20.91,,,
17,2.21,3.55,4.94,6.29,7.62,8.90,10.17,11.41,12.63,13.84,15.04,16.23,17.41,18.59,19.75,20.91,22.07,,
18,2.22,3.55,4.94,6.29,7.62,8.90,10.16,11.41,12.63,13.84,15.04,16.23,17.41,18.58,19.75,20.90,22.06,23.21,
19,1.70,3.18,4.58,5.92,7.22,8.49,9.73,10.95,12.16,13.36,14.54,15.72,16.89,18.05,19.20,20.35,21.50,22.64,23.78
