i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.26,,,,,,,,,,,,,,,,,,
2,1.26,2.48,,,,,,,,,,,,,,,,,
3,1.26,2.48,3.64,,,,,,,,,,,,,,,,
4,1.26,2.48,3.64,4.78,,,,,,,,,,,,,,,
5,1.26,2.48,3.64,4.78,5.90,,,,,,,,,,,,,,
6,1.26,2.48,3.64,4.78,5.90,7.01,,,,,,,,,,,,,
7,1.26,2.48,3.64,4.78,5.90,7.01,8.11,,,,,,,,,,,,
8,1.26,2.48,3.64,4.78,5.90,7.01,8.11,9.20,,,,,,,,,,,
9,1.26,2.48,3.64,4.78,5.90,7.01,8.11,9.20,10.28,,,,,,,,,,
10,1.26,2.48,3.64,4.78,5.90,7.01,8.11,9.20,10.28,11.37,,,,,,,,,
11,1.26,2.48,3.64,4.78,5.90,7.01,8.11,9.20,10.28,11.37,12.44,,,,,,,,
12,1.26,2.48,3.64,4.78,5.90,7.01,8.11,9.20,10.28,11.37,12.44,13.52,,,,,,,
13,1.26,2.48,3.64,4.78,5.90,7.01,8.11,9.20,10.28,11.37,12.44,13.52,14.59,,,,,,
14,1.26,2.48,3.64,4.78,5.90,7.01,8.11,9.20,10.28,11.37,12.44,13.52,14.59,15.65,,,,,
15,1.26,2.48,3.64,4.78,5.90,7.01,8.11,9.20,10.28,11.37,12.44,13.52,14.59,15.65,16.98,,,,
16,1.26,2.48,3.64,4.78,5.90,7.01,8.11,9.20,10.28,11.37,12.44,13.52,14.59,15.65,16.96,17.99,,,
17,1.26,2.48,3.64,4.78,5.90,7.01,8.11,9.20,10.28,11.37,12.44,13.52,14.59,15.65,16.93,17.99,19.59,,
18,1.26,2.48,3.64,4.78,5.90,7.01,8.10,9.20,10.28,11.36,12.44,13.51,14.58,15.65,16.84,17.99,19.59,21.30,
19,1.21,2.42,3.58,4.71,5.83,6.93,8.02,9.11,10.19,11.27,12.35,13.42,14.49,15.55,16.66,17.90,19.48,21.21,22.60
