i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.72,,,,,,,,,,,,,,,,,,,
2,4.47,5.35,,,,,,,,,,,,,,,,,,
3,4.22,5.10,5.97,,,,,,,,,,,,,,,,,
4,3.97,4.85,5.72,6.58,,,,,,,,,,,,,,,,
5,3.72,4.60,5.47,6.33,7.18,,,,,,,,,,,,,,,
6,3.47,4.35,5.22,6.08,6.93,7.78,,,,,,,,,,,,,,
7,3.22,4.10,4.97,5.83,6.68,7.53,8.37,,,,,,,,,,,,,
8,2.98,3.85,4.72,5.58,6.43,7.28,8.12,8.96,,,,,,,,,,,,
9,2.73,3.60,4.47,5.33,6.18,7.03,7.87,8.71,9.55,,,,,,,,,,,
10,2.48,3.35,4.22,5.08,5.93,6.78,7.62,8.46,9.30,10.13,,,,,,,,,,
11,2.23,3.10,3.97,4.83,5.68,6.53,7.37,8.21,9.05,9.88,10.72,,,,,,,,,
12,1.98,2.86,3.72,4.58,5.43,6.28,7.12,7.96,8.80,9.63,10.47,11.30,,,,,,,,
13,1.73,2.61,3.48,4.33,5.19,6.03,6.87,7.71,8.55,9.38,10.22,11.05,11.88,,,,,,,
14,1.48,2.36,3.23,4.08,4.94,5.78,6.62,7.46,8.30,9.13,9.97,10.80,11.63,12.46,,,,,,
15,1.23,2.11,2.98,3.84,4.69,5.53,6.37,7.21,8.05,8.89,9.72,10.55,11.38,12.21,13.04,,,,,
16,0.98,1.86,2.73,3.59,4.44,5.28,6.13,6.96,7.80,8.64,9.47,10.30,11.13,11.96,12.79,13.62,,,,
17,0.73,1.61,2.48,3.34,4.19,5.03,5.88,6.72,7.55,8.39,9.22,10.05,10.88,11.71,12.54,13.37,14.19,,,
18,0.48,1.36,2.23,3.09,3.94,4.78,5.63,6.47,7.30,8.14,8.97,9.80,10.63,11.46,12.29,13.12,13.94,14.77,,
19,0.24,1.11,1.98,2.83,3.68,4.53,5.37,6.21,7.04,7.88,8.71,9.54,10.37,11.20,12.03,12.85,13.68,14.50,15.33,
20,0.00,0.78,1.58,2.38,3.18,3.98,4.78,5.58,6.38,7.18,7.98,8.78,9.58,10.38,11.18,11.98,12.78,13.58,14.38,15.18
