i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.11,,,,,,,,,,,,,,,,,,
2,2.11,3.54,,,,,,,,,,,,,,,,,
3,2.11,3.54,4.92,,,,,,,,,,,,,,,,
4,2.11,3.54,4.92,6.27,,,,,,,,,,,,,,,
5,2.11,3.54,4.92,6.27,7.58,,,,,,,,,,,,,,
6,2.11,3.54,4.92,6.27,7.58,8.87,,,,,,,,,,,,,
7,2.11,3.54,4.92,6.27,7.58,8.87,10.12,,,,,,,,,,,,
8,2.11,3.54,4.92,6.27,7.58,8.87,10.12,11.37,,,,,,,,,,,
9,2.11,3.54,4.92,6.27,7.58,8.87,10.12,11.37,12.59,,,,,,,,,,
10,2.11,3.54,4.92,6.27,7.58,8.87,10.12,11.37,12.59,13.80,,,,,,,,,
11,2.11,3.54,4.92,6.27,7.58,8.87,10.12,11.37,12.59,13.80,15.00,,,,,,,,
12,2.11,3.54,4.92,6.27,7.58,8.87,10.12,11.37,12.59,13.80,15.00,16.18,,,,,,,
13,2.11,3.54,4.92,6.27,7.58,8.87,10.12,11.37,12.59,13.80,15.00,16.18,17.36,,,,,,
14,2.11,3.54,4.92,6.27,7.58,8.87,10.12,11.37,12.59,13.80,15.00,16.18,17.36,18.53,,,,,
15,2.11,3.54,4.92,6.27,7.58,8.87,10.12,11.37,12.59,13.80,15.00,16.18,17.36,18.53,19.70,,,,
16,2.11,3.54,4.92,6.27,7.58,8.87,10.12,11.37,12.59,13.80,15.00,16.18,17.36,18.53,19.70,20.86,,,
17,2.11,3.54,4.92,6.27,7.58,8.87,10.12,11.36,12.59,13.80,15.00,16.18,17.36,18.53,19.70,20.85,22.01,,
18,2.11,3.54,4.92,6.27,7.58,8.86,10.12,11.36,12.58,13.79,14.99,16.18,17.36,18.53,19.69,20.85,22.00,23.15,
19,1.70,3.17,4.57,5.90,7.19,8.46,9.70,10.92,12.13,13.32,14.51,15.68,16.85,18.01,19.16,20.31,21.45,22.59,23.73
