i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.58,,,,,,,,,,,,,,,,,,
2,1.58,2.98,,,,,,,,,,,,,,,,,
3,1.58,2.98,4.26,,,,,,,,,,,,,,,,
4,1.58,2.98,4.26,5.50,,,,,,,,,,,,,,,
5,1.58,2.98,4.26,5.50,6.71,,,,,,,,,,,,,,
6,1.58,2.98,4.26,5.50,6.71,7.88,,,,,,,,,,,,,
7,1.58,2.98,4.26,5.50,6.71,7.88,9.05,,,,,,,,,,,,
8,1.58,2.98,4.26,5.50,6.71,7.88,9.05,10.21,,,,,,,,,,,
9,1.58,2.98,4.26,5.50,6.71,7.88,9.05,10.21,11.36,,,,,,,,,,
10,1.58,2.98,4.26,5.50,6.71,7.88,9.05,10.21,11.36,12.48,,,,,,,,,
11,1.58,2.98,4.26,5.50,6.71,7.88,9.05,10.21,11.36,12.48,13.62,,,,,,,,
12,1.58,2.98,4.26,5.50,6.71,7.88,9.05,10.21,11.36,12.48,13.62,14.74,,,,,,,
13,1.58,2.98,4.26,5.50,6.71,7.88,9.05,10.21,11.36,12.48,13.62,14.74,15.86,,,,,,
14,1.58,2.98,4.26,5.50,6.71,7.88,9.05,10.21,11.36,12.48,13.62,14.74,15.86,16.98,,,,,
15,1.58,2.98,4.26,5.50,6.71,7.88,9.05,10.21,11.36,12.48,13.62,14.74,15.86,16.98,18.08,,,,
16,1.58,2.98,4.26,5.50,6.71,7.88,9.05,10.21,11.36,12.48,13.62,14.74,15.86,16.98,18.08,19.18,,,
17,1.58,2.98,4.26,5.50,6.71,7.88,9.05,10.21,11.36,12.48,13.62,14.74,15.86,16.98,18.08,19.18,20.29,,
18,1.58,2.98,4.26,5.50,6.70,7.88,9.04,10.20,11.35,12.48,13.61,14.73,15.85,16.96,18.07,19.18,20.28,21.38,
19,1.49,2.85,4.12,5.34,6.54,7.71,8.87,10.01,11.14,12.28,13.39,14.52,15.62,16.73,17.84,18.93,20.04,21.12,22.21
